0,319,129,1
1,319,129,1
2,319,129,1
3,319,129,1
4,319,129,1
5,319,129,1
6,319,129,1
7,319,129,1
8,319,129,1
9,319,129,1
10,319,129,1
11,319,129,1
12,319,129,1
13,319,129,1
14,319,129,1
15,319,129,1
16,319,129,1
17,319,129,1
18,319,129,1
19,319,129,1
20,319,129,1
21,319,129,1
22,319,129,1
23,319,129,1
24,319,129,1
25,319,129,1
26,319,129,1
27,319,129,1
28,319,129,1
29,319,129,1
30,319,129,1
31,319,129,1
32,319,129,1
33,319,129,1
34,319,129,1
35,319,129,1
36,319,129,1
37,319,129,1
38,319,129,1
39,319,129,1
40,319,129,1
41,319,129,1
42,319,129,1
43,319,129,1
44,319,129,1
45,319,129,1
46,319,129,1
47,319,129,1
48,319,129,1
49,319,129,1
50,319,129,1
51,319,129,1
52,319,129,1
53,319,129,1
54,319,129,1
55,319,129,1
56,319,129,1
57,319,129,1
58,319,129,1
59,319,129,1
60,319,129,1
61,319,129,1
62,319,129,1
63,319,129,1
64,319,129,1
65,319,129,1
66,319,129,1
67,319,129,1
68,319,129,1
69,319,129,1
70,319,129,1
71,319,129,1
72,319,129,1
73,319,129,1
74,319,129,1
75,319,129,1
76,319,129,1
77,319,129,1
78,319,129,1
79,319,129,1
80,319,129,1
81,319,129,1
82,319,129,1
83,319,129,1
84,319,129,1
85,319,129,1
86,319,129,1
87,319,129,1
88,319,129,1
89,319,129,1
90,319,129,1
91,319,129,1
92,319,129,1
93,319,129,1
94,319,129,1
95,319,129,1
96,319,129,1
97,319,129,1
98,319,129,1
99,319,129,1
100,319,129,1
101,319,129,1
102,319,129,1
103,319,129,1
104,319,129,1
105,319,129,1
106,319,129,1
107,319,129,1
108,319,129,1
109,319,129,1
110,319,129,1
111,319,129,1
112,319,129,1
113,319,129,1
114,319,129,1
115,319,129,1
116,319,129,1
117,319,129,1
118,319,129,1
119,319,129,1
120,319,129,1
121,319,129,1
122,319,129,1
123,319,129,1
124,319,129,1
125,319,129,1
126,319,129,1
127,319,129,1
128,319,129,1
129,319,129,1
130,319,129,1
131,319,129,1
132,319,129,1
133,319,129,1
134,319,129,1
135,319,129,1
136,319,129,1
137,319,129,1
138,319,129,1
139,319,129,1
140,319,129,1
141,319,129,1
142,319,129,1
143,319,129,1
144,319,129,1
145,319,129,1
146,319,129,1
147,319,129,1
148,319,129,1
149,319,129,1
150,319,129,1
151,319,129,1
152,319,129,1
153,319,129,1
154,319,129,1
155,319,129,1
156,319,129,1
157,319,129,1
158,319,129,1
159,319,129,1
160,319,129,1
161,319,129,1
162,319,129,1
163,319,129,1
164,319,129,1
165,319,129,1
166,319,129,1
167,319,129,1
168,335,134,1
169,335,134,1
170,335,134,1
171,335,134,1
172,337,134,1
173,338,134,1
174,340,132,1
175,344,130,1
176,367,132,1
177,405,124,1
178,411,128,1
179,429,137,1
180,436,128,1
181,452,133,1
182,482,142,1
183,490,161,1
184,504,160,1
185,507,157,1
186,503,144,1
187,508,149,1
188,504,149,1
189,503,145,1
190,481,162,1
191,471,146,1
192,491,122,1
193,480,132,1
194,475,156,1
195,464,149,1
196,464,142,1
197,461,151,1
198,467,151,1
199,441,174,1
200,441,181,1
201,450,183,1
202,443,199,1
203,445,207,1
204,454,219,1
205,441,222,1
206,443,218,1
207,447,227,1
208,450,230,1
209,434,220,1
210,451,223,1
211,494,247,1
212,481,240,1
213,496,238,1
214,555,199,1
215,560,178,1
216,548,164,1
217,548,164,1
218,547,151,1
219,547,149,1
220,547,146,1
221,546,148,1
222,546,148,1
223,546,148,1
224,546,148,1
225,546,148,1
226,546,149,1
227,546,149,1
228,563,171,1
229,563,171,1
230,592,216,1
231,602,225,1
232,579,213,1
233,584,223,1
234,584,232,1
235,586,235,1
236,573,239,1
237,560,238,1
238,580,241,1
239,589,240,1
240,576,244,1
241,555,233,1
242,564,235,1
243,558,230,1
244,555,224,1
245,553,223,1
246,560,222,1
247,561,232,1
248,554,224,1
249,554,223,1
250,554,223,1
251,554,222,1
252,554,221,1
253,554,221,1
254,554,220,1
255,555,219,1
256,557,219,1
257,557,219,1
258,557,219,1
259,557,219,1
260,557,219,1
261,557,219,1
262,555,216,1
263,555,216,1
264,555,216,1
265,569,212,1
266,569,210,1
267,571,209,1
268,573,209,1
269,573,209,1
270,573,209,1
271,571,210,1
272,571,210,1
273,571,210,1
274,571,210,1
