0,382,616,1
1,382,616,1
2,382,616,1
3,382,616,1
4,382,616,1
5,382,616,1
6,382,616,1
7,382,616,1
8,382,616,1
9,382,616,1
10,382,616,1
11,382,616,1
12,382,616,1
13,382,616,1
14,382,616,1
15,382,616,1
16,382,616,1
17,382,616,1
18,382,616,1
19,382,616,1
20,382,616,1
21,382,616,1
22,382,616,1
23,382,616,1
24,382,616,1
25,382,616,1
26,382,616,1
27,382,616,1
28,382,616,1
29,382,616,1
30,382,616,1
31,382,616,1
32,382,616,1
33,382,616,1
34,382,616,1
35,382,616,1
36,382,616,1
37,382,616,1
38,382,616,1
39,382,616,1
40,382,616,1
41,382,616,1
42,382,616,1
43,382,616,1
44,382,616,1
45,382,616,1
46,382,616,1
47,382,616,1
48,382,616,1
49,382,616,1
50,382,616,1
51,382,616,1
52,382,616,1
53,382,616,1
54,382,616,1
55,382,616,1
56,382,616,1
57,382,616,1
58,382,616,1
59,382,616,1
60,382,616,1
61,382,616,1
62,382,616,1
63,382,616,1
64,382,616,1
65,382,616,1
66,382,616,1
67,382,616,1
68,382,616,1
69,382,616,1
70,382,616,1
71,382,616,1
72,382,616,1
73,382,616,1
74,382,616,1
75,382,616,1
76,382,616,1
77,382,616,1
78,382,616,1
79,382,616,1
80,382,616,1
81,382,616,1
82,382,616,1
83,382,616,1
84,382,616,1
85,382,616,1
86,382,616,1
87,382,616,1
88,382,616,1
89,382,616,1
90,382,616,1
91,382,616,1
92,382,616,1
93,382,616,1
94,382,616,1
95,382,616,1
96,382,616,1
97,382,616,1
98,382,616,1
99,382,616,1
100,382,616,1
101,382,616,1
102,382,616,1
103,382,616,1
104,382,616,1
105,382,616,1
106,382,616,1
107,382,616,1
108,382,616,1
109,382,616,1
110,382,616,1
111,382,616,1
112,382,616,1
113,382,616,1
114,382,616,1
115,382,616,1
116,382,616,1
117,382,616,1
118,382,616,1
119,382,616,1
120,382,616,1
121,382,616,1
122,382,616,1
123,382,616,1
124,382,616,1
125,382,616,1
126,382,616,1
127,382,616,1
128,382,616,1
129,382,616,1
130,382,616,1
131,382,616,1
132,382,616,1
133,382,616,1
134,382,616,1
135,382,616,1
136,382,616,1
137,382,616,1
138,382,616,1
139,382,616,1
140,382,616,1
141,382,616,1
142,382,616,1
143,382,616,1
144,382,616,1
145,382,616,1
146,382,616,1
147,382,616,1
148,382,616,1
149,382,616,1
150,382,616,1
151,382,616,1
152,382,616,1
153,382,616,1
154,382,616,1
155,382,616,1
156,382,616,1
157,382,616,1
158,382,616,1
159,382,616,1
160,382,616,1
161,382,616,1
162,382,616,1
163,382,616,1
164,382,616,1
165,382,616,1
166,382,616,1
167,382,616,1
168,382,616,1
169,382,616,1
170,382,616,1
171,382,616,1
172,382,616,1
173,382,616,1
174,382,616,1
175,382,616,1
176,382,616,1
177,382,616,1
178,382,616,1
179,382,616,1
180,382,616,1
181,382,616,1
182,382,616,1
183,382,616,1
184,382,616,1
185,382,616,1
186,382,616,1
187,382,616,1
188,382,616,1
189,382,616,1
190,382,616,1
191,382,616,1
192,382,616,1
193,382,616,1
194,382,616,1
195,382,616,1
196,382,616,1
197,382,616,1
198,382,616,1
199,382,616,1
200,382,616,1
201,382,616,1
202,382,616,1
203,382,616,1
204,382,616,1
205,382,616,1
206,382,616,1
207,382,616,1
208,382,616,1
209,382,616,1
210,382,616,1
211,382,616,1
212,382,616,1
213,382,616,1
214,382,616,1
215,382,616,1
216,382,616,1
217,382,616,1
218,382,616,1
219,382,616,1
220,382,616,1
221,382,616,1
222,382,616,1
223,382,616,1
224,382,616,1
225,382,616,1
226,382,616,1
227,382,616,1
228,382,616,1
229,382,616,1
230,382,616,1
231,382,616,1
232,382,616,1
233,382,616,1
234,382,616,1
235,382,616,1
236,382,616,1
237,382,616,1
238,382,616,1
239,382,616,1
240,382,616,1
241,382,616,1
242,382,616,1
243,382,616,1
244,382,616,1
245,382,616,1
246,382,616,1
247,382,616,1
248,382,616,1
249,382,616,1
250,382,616,1
251,382,616,1
252,382,616,1
253,382,616,1
254,382,616,1
255,382,616,1
256,382,616,1
257,382,616,1
258,382,616,1
259,382,616,1
260,382,616,1
261,382,616,1
262,382,616,1
263,382,616,1
264,382,616,1
265,382,616,1
266,382,616,1
267,382,616,1
268,382,616,1
269,382,616,1
270,382,616,1
271,382,616,1
272,382,616,1
273,382,616,1
274,382,616,1
275,382,616,1
276,382,616,1
277,382,616,1
278,382,616,1
279,382,616,1
280,382,616,1
281,382,616,1
282,382,616,1
283,382,616,1
284,382,616,1
285,382,616,1
286,382,616,1
287,382,616,1
288,382,616,1
289,382,616,1
290,382,616,1
291,382,616,1
292,382,616,1
293,382,616,1
294,382,616,1
295,382,616,1
296,382,616,1
297,382,616,1
298,382,616,1
299,382,616,1
300,382,616,1
301,382,616,1
302,382,616,1
303,382,616,1
304,382,616,1
305,382,616,1
306,382,616,1
307,382,616,1
308,382,616,1
309,382,616,1
310,382,616,1
311,382,616,1
312,382,616,1
313,382,616,1
314,382,616,1
315,382,616,1
316,382,616,1
317,382,616,1
318,382,616,1
319,382,616,1
320,382,616,1
321,382,616,1
322,382,616,1
323,382,616,1
324,382,616,1
325,382,616,1
326,382,616,1
327,382,616,1
328,382,616,1
329,382,616,1
330,382,616,1
331,382,616,1
332,382,616,1
333,382,616,1
334,382,616,1
335,382,616,1
336,382,616,1
337,382,616,1
338,382,616,1
339,382,616,1
340,382,616,1
341,382,616,1
342,382,616,1
343,382,616,1
344,382,616,1
345,382,616,1
346,382,616,1
347,382,616,1
