0,1717,632,1
1,1717,632,1
2,1728,632,1
3,1722,625,1
4,1723,621,1
5,1724,619,1
6,1720,605,1
7,1719,593,1
8,1732,587,1
9,1729,584,1
10,1736,586,1
11,1739,585,1
12,1739,582,1
13,1737,579,1
14,1737,562,1
15,1734,565,1
16,1732,566,1
17,1729,554,1
18,1730,559,1
19,1729,556,1
20,1729,553,1
21,1729,552,1
22,1727,551,1
23,1726,534,1
24,1723,514,1
25,1720,519,1
26,1720,519,1
27,1722,500,1
28,1724,496,1
29,1733,513,1
30,1730,500,1
31,1710,452,1
32,1713,439,1
33,1715,463,1
34,1712,467,1
35,1704,455,1
36,1714,463,1
37,1710,479,1
38,1719,480,1
39,1716,484,1
40,1725,480,1
41,1729,464,1
42,1729,461,1
43,1728,460,1
44,1730,477,1
45,1722,469,1
46,1729,490,1
47,1709,496,1
48,1715,484,1
49,1714,494,1
50,1714,510,1
51,1701,511,1
52,1713,534,1
53,1717,545,1
54,1724,548,1
55,1727,547,1
56,1727,547,1
57,1733,546,1
58,1733,541,1
59,1732,538,1
60,1738,548,1
61,1730,552,1
62,1730,557,1
63,1729,558,1
64,1734,565,1
65,1734,565,1
66,1735,565,1
67,1737,565,1
68,1737,565,1
69,1737,565,1
70,1738,562,1
71,1733,559,1
72,1734,560,1
73,1735,563,1
74,1735,563,1
75,1734,564,1
76,1734,564,1
77,1730,565,1
78,1732,575,1
79,1730,569,1
80,1732,574,1
81,1733,563,1
82,1734,561,1
83,1731,561,1
84,1731,562,1
85,1735,564,1
86,1738,564,1
87,1739,564,1
88,1739,562,1
89,1738,562,1
90,1738,562,1
91,1738,562,1
92,1739,561,1
93,1738,560,1
94,1738,560,1
95,1737,561,1
96,1739,561,1
97,1740,562,1
98,1736,579,1
99,1736,578,1
100,1738,579,1
101,1737,578,1
102,1737,577,1
103,1736,578,1
104,1736,579,1
105,1735,580,1
106,1734,582,1
107,1732,566,1
108,1730,563,1
109,1731,570,1
110,1732,572,1
111,1732,572,1
112,1732,570,1
113,1731,575,1
114,1731,576,1
115,1730,577,1
116,1733,575,1
117,1733,572,1
118,1733,572,1
119,1732,572,1
120,1732,560,1
121,1722,564,1
122,1725,567,1
123,1728,568,1
124,1729,574,1
125,1725,574,1
126,1720,578,1
127,1720,596,1
128,1732,589,1
129,1726,571,1
130,1726,571,1
131,1726,571,1
132,1718,574,1
133,1717,574,1
134,1717,575,1
135,1730,578,1
136,1730,580,1
137,1694,582,1
138,1731,579,1
139,1727,582,1
140,1729,588,1
141,1726,577,1
142,1728,574,1
143,1731,575,1
144,1736,568,1
145,1735,567,1
146,1726,555,1
147,1720,567,1
148,1712,568,1
149,1724,564,1
150,1722,523,1
151,1690,526,1
152,1711,519,1
153,1714,485,1
154,1719,465,1
155,1714,461,1
156,1706,455,1
157,1707,443,1
158,1707,437,1
159,1707,434,1
160,1724,475,1
161,1724,480,1
162,1707,463,1
163,1687,448,1
164,1692,447,1
165,1712,430,1
166,1693,414,1
167,1719,414,1
168,1716,389,1
169,1718,365,1
170,1717,353,1
171,1717,338,1
172,1718,355,1
173,1713,370,1
174,1708,364,1
175,1704,344,1
176,1714,415,1
177,1715,419,1
178,1710,437,1
179,1708,424,1
180,1707,430,1
181,1700,469,1
182,1696,476,1
183,1705,509,1
184,1677,515,1
185,1673,513,1
186,1663,497,1
187,1660,518,1
188,1690,540,1
189,1691,560,1
190,1696,594,1
191,1717,607,1
192,1706,603,1
193,1704,604,1
194,1683,594,1
195,1699,579,1
196,1694,595,1
197,1704,594,1
198,1691,598,1
199,1731,632,1
200,1699,620,1
201,1708,623,1
202,1703,623,1
203,1694,628,1
204,1689,632,1
205,1680,611,1
206,1689,615,1
207,1691,618,1
208,1692,621,1
209,1718,600,1
210,1725,597,1
211,1729,569,1
212,1730,574,1
213,1726,580,1
214,1729,585,1
215,1732,586,1
216,1729,585,1
217,1727,585,1
218,1727,583,1
219,1727,583,1
220,1727,583,1
221,1721,577,1
222,1723,573,1
223,1722,572,1
224,1729,573,1
225,1735,579,1
226,1726,589,1
227,1723,577,1
228,1727,570,1
229,1728,569,1
230,1725,564,1
231,1725,562,1
232,1734,564,1
233,1738,565,1
234,1739,565,1
235,1739,567,1
236,1738,574,1
237,1738,574,1
238,1737,574,1
239,1734,575,1
240,1714,560,1
241,1729,561,1
242,1727,563,1
243,1716,506,1
244,1717,502,1
245,1727,542,1
246,1729,574,1
247,1711,605,1
248,1727,591,1
249,1723,591,1
250,1727,589,1
251,1710,640,1
252,1711,685,1
253,1720,712,1
254,1700,745,1
255,1675,765,1
256,1679,750,1
257,1660,773,1
258,1656,780,1
259,1686,758,1
260,1688,755,1
261,1685,763,1
262,1682,766,1
263,1673,774,1
264,1707,792,1
265,1705,803,1
266,1715,780,1
267,1717,786,1
268,1732,793,1
269,1736,814,1
270,1737,816,1
271,1722,786,1
272,1730,813,1
273,1722,812,1
274,1713,799,1
275,1716,797,1
276,1719,803,1
277,1722,820,1
278,1725,819,1
279,1728,824,1
280,1728,828,1
281,1716,773,1
282,1705,768,1
283,1706,766,1
284,1710,760,1
285,1712,752,1
286,1714,740,1
287,1713,740,1
288,1711,733,1
289,1710,712,1
290,1715,698,1
291,1722,677,1
292,1725,736,1
293,1719,786,1
294,1718,826,1
295,1727,785,1
296,1705,842,1
297,1727,873,1
298,1715,922,1
299,1717,906,1
300,1717,935,1
301,1712,923,1
