0,427,879,1
1,427,879,1
2,440,889,1
3,440,889,1
4,440,889,1
5,440,889,1
6,440,889,1
7,440,889,1
8,440,889,1
9,440,889,1
10,440,889,1
11,439,905,1
12,445,910,1
13,445,910,1
14,452,905,1
15,452,905,1
16,453,895,1
17,456,892,1
18,487,882,1
19,481,872,1
20,490,881,1
21,494,874,1
22,506,868,1
23,506,868,1
24,464,895,1
25,486,881,1
26,498,819,1
27,494,813,1
28,495,813,1
29,495,813,1
30,495,813,1
31,498,813,1
32,498,813,1
33,498,813,1
34,498,813,1
35,498,813,1
36,498,813,1
37,501,805,1
38,500,803,1
39,502,802,1
40,504,784,1
41,525,778,1
42,518,765,1
43,519,775,1
44,509,762,1
45,530,748,1
46,515,737,1
47,515,737,1
48,515,737,1
49,516,752,1
50,526,745,1
51,537,731,1
52,537,731,1
53,535,732,1
54,534,734,1
55,520,729,1
56,512,714,1
57,519,723,1
58,526,733,1
59,533,756,1
60,538,755,1
61,547,745,1
62,550,729,1
63,550,734,1
64,552,738,1
65,556,741,1
66,560,742,1
67,560,743,1
68,560,743,1
69,561,743,1
70,561,743,1
71,561,743,1
72,539,737,1
73,525,724,1
74,533,741,1
75,541,742,1
76,541,742,1
77,541,742,1
78,541,742,1
79,541,742,1
80,541,742,1
81,541,742,1
82,541,742,1
83,541,742,1
84,541,742,1
85,541,742,1
86,541,742,1
87,541,742,1
88,541,742,1
89,541,742,1
90,541,742,1
91,541,742,1
92,541,742,1
93,541,742,1
94,541,742,1
95,541,742,1
96,541,742,1
97,541,742,1
98,541,742,1
99,541,742,1
100,541,742,1
101,541,742,1
102,541,742,1
103,541,742,1
104,541,742,1
105,541,742,1
106,541,742,1
107,541,742,1
108,541,742,1
109,541,742,1
110,541,742,1
111,541,742,1
112,541,742,1
113,541,742,1
114,541,742,1
115,541,742,1
116,541,742,1
117,541,742,1
118,541,742,1
119,541,742,1
120,541,742,1
121,541,742,1
122,541,742,1
123,541,742,1
124,541,742,1
125,541,742,1
126,541,742,1
127,541,742,1
128,541,742,1
129,541,742,1
130,541,742,1
131,541,742,1
132,541,742,1
133,541,742,1
134,541,742,1
135,541,742,1
136,541,742,1
137,541,742,1
138,541,742,1
139,541,742,1
140,541,742,1
141,541,742,1
142,541,742,1
143,541,742,1
144,541,742,1
