0,996,422,1
1,1026,409,1
2,1041,413,1
3,1060,424,1
4,1054,417,1
5,1044,416,1
6,1033,411,1
7,1073,417,1
8,1065,414,1
9,1058,412,1
10,1050,415,1
11,1050,407,1
12,1051,411,1
13,1046,413,1
14,1031,425,1
15,1002,449,1
16,940,446,1
17,933,449,1
18,916,445,1
19,885,445,1
20,864,424,1
21,884,421,1
22,852,425,1
23,793,424,1
24,737,426,1
25,731,423,1
26,729,419,1
27,694,401,1
28,643,397,1
29,639,391,1
30,645,378,1
31,615,395,1
32,607,403,1
33,609,403,1
34,617,386,1
35,627,385,1
36,629,390,1
37,610,403,1
38,607,408,1
39,581,404,1
40,575,401,1
41,565,405,1
42,572,405,1
43,572,409,1
44,582,401,1
45,566,376,1
46,583,342,1
47,572,352,1
48,565,332,1
49,558,331,1
50,559,342,1
51,556,342,1
52,552,342,1
53,549,346,1
54,558,368,1
55,556,375,1
56,551,402,1
57,550,411,1
58,531,414,1
59,531,416,1
60,527,428,1
61,518,430,1
62,537,429,1
63,534,422,1
64,527,426,1
65,513,419,1
66,514,419,1
67,516,417,1
68,535,417,1
69,544,397,1
70,570,368,1
71,580,365,1
72,638,337,1
73,678,335,1
74,720,323,1
75,728,334,1
76,734,300,1
77,756,237,1
78,760,243,1
79,761,237,1
80,739,206,1
81,718,162,1
82,722,159,1
83,706,149,1
84,679,155,1
85,677,165,1
86,672,164,1
87,650,152,1
88,632,148,1
89,635,148,1
90,673,144,1
91,678,147,1
92,697,136,1
93,727,139,1
94,742,131,1
95,744,131,1
96,741,142,1
97,739,166,1
98,727,168,1
99,727,167,1
100,727,167,1
101,730,151,1
102,735,151,1
103,748,156,1
104,777,152,1
105,775,152,1
106,771,143,1
107,774,163,1
108,789,150,1
109,776,157,1
110,789,147,1
111,773,140,1
112,787,139,1
113,787,139,1
114,788,139,1
115,789,139,1
116,789,139,1
117,789,139,1
118,789,139,1
119,789,139,1
120,793,140,1
121,793,140,1
122,799,139,1
123,800,139,1
124,805,137,1
125,790,143,1
126,790,143,1
127,790,143,1
128,788,145,1
129,788,145,1
130,784,147,1
131,784,147,1
132,784,147,1
133,784,147,1
134,783,147,1
135,787,146,1
136,785,148,1
137,784,147,1
138,784,145,1
139,784,145,1
140,784,145,1
141,784,145,1
142,784,145,1
143,784,145,1
144,784,145,1
145,784,145,1
146,786,146,1
147,786,146,1
148,786,146,1
149,787,145,1
150,786,142,1
151,786,142,1
152,786,142,1
153,786,142,1
154,782,142,1
155,782,142,1
156,782,142,1
157,782,142,1
158,784,141,1
159,784,141,1
160,784,141,1
161,784,141,1
162,784,141,1
163,784,141,1
164,784,141,1
165,784,141,1
166,784,141,1
167,784,141,1
