0,1035,648,1
1,1035,648,1
2,1035,648,1
3,1035,648,1
4,1035,648,1
5,1035,648,1
6,1035,648,1
7,1035,648,1
8,1035,648,1
9,1035,648,1
10,1035,648,1
11,1035,648,1
12,1035,648,1
13,1035,648,1
14,1035,648,1
15,1035,648,1
16,1035,648,1
17,1035,648,1
18,1035,648,1
19,1035,648,1
20,1035,648,1
21,1035,648,1
22,1035,648,1
23,1035,648,1
24,1035,648,1
25,1035,648,1
26,1035,648,1
27,1035,648,1
28,1035,648,1
29,1035,648,1
30,1035,648,1
31,1035,648,1
32,1035,648,1
33,1035,648,1
34,1035,648,1
35,1035,648,1
36,1035,648,1
37,1035,648,1
38,1035,648,1
39,1035,648,1
40,1035,648,1
41,1035,648,1
42,1035,648,1
43,1035,648,1
44,1035,648,1
45,1035,648,1
46,1035,648,1
47,1035,648,1
48,1035,648,1
49,1035,648,1
50,1035,648,1
51,1035,648,1
52,1035,648,1
53,1035,648,1
54,1035,648,1
55,1035,648,1
56,1035,648,1
57,1035,648,1
58,1035,648,1
59,1035,648,1
60,1035,648,1
61,1035,648,1
62,1035,648,1
63,1035,648,1
64,1035,648,1
65,1035,648,1
66,1035,648,1
67,1035,648,1
68,1035,648,1
69,1035,648,1
70,1035,648,1
71,1035,648,1
72,1035,648,1
73,1035,648,1
74,1035,648,1
75,1035,648,1
76,1035,648,1
77,1035,648,1
78,1035,648,1
79,1035,648,1
80,1035,648,1
81,1035,648,1
82,1035,648,1
83,1035,648,1
84,1035,648,1
85,1035,648,1
86,1035,648,1
87,1035,648,1
88,1035,648,1
89,1035,648,1
90,1035,648,1
91,1035,648,1
92,1035,648,1
93,1035,648,1
94,1035,648,1
95,1035,648,1
96,1035,648,1
97,1035,648,1
98,1035,648,1
99,1035,648,1
100,1035,648,1
101,1035,648,1
102,1035,648,1
103,1035,648,1
104,1035,648,1
105,1035,648,1
106,1035,648,1
107,1035,648,1
108,1035,648,1
109,1035,648,1
110,1035,648,1
111,1035,648,1
112,1035,648,1
113,1035,648,1
114,1035,648,1
115,1035,648,1
116,1035,648,1
117,1035,648,1
118,1035,648,1
119,1035,648,1
120,1035,648,1
121,1035,648,1
122,1035,648,1
123,1035,648,1
124,1035,648,1
125,1035,648,1
126,1035,648,1
127,1035,648,1
128,1035,648,1
129,1035,648,1
130,1035,648,1
131,1035,648,1
132,1035,648,1
133,1035,648,1
134,1035,648,1
135,1035,648,1
136,1035,648,1
137,1035,648,1
138,1035,648,1
139,1035,648,1
140,1035,648,1
141,1035,648,1
142,1035,648,1
143,1035,648,1
144,1035,648,1
145,1035,648,1
146,1035,648,1
147,1035,648,1
148,1035,648,1
149,1035,648,1
150,1035,648,1
151,1035,648,1
152,1035,648,1
153,1035,648,1
154,1035,648,1
