0,1351,107,1
1,1351,107,1
2,1375,105,1
3,1380,105,1
4,1375,107,1
5,1372,111,1
6,1373,107,1
7,1372,106,1
8,1370,109,1
9,1385,103,1
10,1402,107,1
11,1416,106,1
12,1422,107,1
13,1426,117,1
14,1484,99,1
15,1502,99,1
16,1540,99,1
17,1541,100,1
18,1548,102,1
19,1549,104,1
20,1542,103,1
21,1544,104,1
22,1569,97,1
23,1575,93,1
24,1585,89,1
25,1596,96,1
26,1596,99,1
27,1592,104,1
28,1592,117,1
29,1595,116,1
30,1578,114,1
31,1537,108,1
32,1534,116,1
33,1536,124,1
34,1544,123,1
35,1546,118,1
36,1591,112,1
37,1592,112,1
38,1582,121,1
39,1580,140,1
40,1580,140,1
41,1579,141,1
42,1578,148,1
43,1580,135,1
44,1573,135,1
45,1573,147,1
46,1570,154,1
47,1560,157,1
48,1559,157,1
49,1557,160,1
50,1546,161,1
51,1546,161,1
52,1554,138,1
53,1556,132,1
54,1558,135,1
55,1585,125,1
56,1596,128,1
57,1610,124,1
58,1622,118,1
59,1652,118,1
60,1651,111,1
61,1663,119,1
62,1665,119,1
63,1671,119,1
64,1672,120,1
65,1672,120,1
66,1672,121,1
67,1672,121,1
68,1674,120,1
69,1661,126,1
70,1660,125,1
71,1654,129,1
72,1662,126,1
73,1665,126,1
74,1667,120,1
75,1664,125,1
76,1664,125,1
77,1668,125,1
78,1669,125,1
79,1670,125,1
80,1671,127,1
81,1671,121,1
82,1687,125,1
83,1694,133,1
84,1699,136,1
85,1708,109,1
86,1699,117,1
87,1699,117,1
88,1701,120,1
89,1702,123,1
90,1706,123,1
91,1709,126,1
92,1711,141,1
93,1717,148,1
94,1720,155,1
95,1727,175,1
96,1736,220,1
97,1739,230,1
98,1738,293,1
99,1738,328,1
100,1731,337,1
101,1724,325,1
102,1719,360,1
103,1717,365,1
104,1716,439,1
105,1716,493,1
106,1695,524,1
107,1694,531,1
108,1691,537,1
109,1701,541,1
110,1698,548,1
111,1690,612,1
112,1657,633,1
113,1628,640,1
114,1592,731,1
115,1572,735,1
116,1560,766,1
117,1554,762,1
118,1555,761,1
119,1570,752,1
120,1565,731,1
121,1573,734,1
122,1606,732,1
123,1638,727,1
124,1631,727,1
125,1633,717,1
126,1630,714,1
127,1628,702,1
128,1618,689,1
129,1619,703,1
130,1628,708,1
131,1628,707,1
132,1632,710,1
133,1633,712,1
134,1637,719,1
135,1668,726,1
136,1657,738,1
137,1660,741,1
138,1673,751,1
139,1682,821,1
140,1697,814,1
141,1707,838,1
142,1718,825,1
143,1713,847,1
144,1723,839,1
145,1723,855,1
146,1723,846,1
147,1725,855,1
148,1710,884,1
149,1698,876,1
150,1659,861,1
151,1669,850,1
152,1669,841,1
153,1673,848,1
154,1670,828,1
155,1668,824,1
156,1700,834,1
157,1708,854,1
158,1713,856,1
159,1722,860,1
160,1702,845,1
161,1703,853,1
162,1707,854,1
163,1710,857,1
164,1710,858,1
165,1710,858,1
166,1710,858,1
167,1710,858,1
168,1710,858,1
169,1710,859,1
170,1710,859,1
171,1710,859,1
172,1710,862,1
173,1710,862,1
174,1710,862,1
175,1710,862,1
176,1710,862,1
177,1710,862,1
178,1710,861,1
179,1715,859,1
180,1715,859,1
181,1716,858,1
182,1720,858,1
183,1720,858,1
184,1720,859,1
185,1718,864,1
186,1718,864,1
187,1718,864,1
188,1718,864,1
189,1718,864,1
190,1718,862,1
191,1718,858,1
192,1718,858,1
193,1719,848,1
194,1718,844,1
195,1718,843,1
196,1718,843,1
197,1718,842,1
198,1718,841,1
199,1718,840,1
200,1718,840,1
201,1718,840,1
202,1718,839,1
203,1718,838,1
204,1718,837,1
205,1718,837,1
206,1718,836,1
207,1718,836,1
208,1718,836,1
209,1718,836,1
210,1718,836,1
211,1718,836,1
212,1716,841,1
213,1716,841,1
214,1716,841,1
215,1716,841,1
216,1716,842,1
217,1716,838,1
218,1713,831,1
219,1713,830,1
220,1713,829,1
221,1717,839,1
222,1712,846,1
223,1712,846,1
224,1718,841,1
225,1723,841,1
226,1723,841,1
227,1725,841,1
228,1726,836,1
229,1724,835,1
230,1723,838,1
231,1723,838,1
232,1723,838,1
233,1724,838,1
234,1724,838,1
235,1726,833,1
236,1723,832,1
237,1715,832,1
238,1713,832,1
239,1713,832,1
240,1707,832,1
241,1705,832,1
242,1705,832,1
243,1704,831,1
244,1701,829,1
245,1700,829,1
246,1700,834,1
247,1702,829,1
248,1707,831,1
249,1707,835,1
250,1717,824,1
251,1716,840,1
252,1716,841,1
253,1716,841,1
254,1697,861,1
255,1685,861,1
256,1683,861,1
257,1697,886,1
258,1690,884,1
259,1663,877,1
260,1656,875,1
261,1631,874,1
262,1636,878,1
263,1627,882,1
264,1623,891,1
265,1607,902,1
266,1598,905,1
267,1596,906,1
268,1595,908,1
269,1598,894,1
270,1558,880,1
271,1556,880,1
272,1556,880,1
273,1556,880,1
274,1556,880,1
275,1513,903,1
276,1485,916,1
277,1465,918,1
278,1428,919,1
279,1357,900,1
280,1290,900,1
281,1228,867,1
282,1207,868,1
283,1203,871,1
284,1204,872,1
285,1184,905,1
286,1186,894,1
287,1165,893,1
288,1144,879,1
289,1160,887,1
290,1148,876,1
291,1167,879,1
292,1170,890,1
293,1158,904,1
294,1161,912,1
295,1143,899,1
296,1138,910,1
297,1154,895,1
298,1160,893,1
299,1165,895,1
300,1162,894,1
301,1164,883,1
302,1164,883,1
303,1164,901,1
304,1164,897,1
305,1164,898,1
306,1148,898,1
307,1143,901,1
308,1142,905,1
309,1142,905,1
310,1138,903,1
311,1137,902,1
312,1136,902,1
313,1135,902,1
314,1133,903,1
315,1129,904,1
316,1129,904,1
317,1129,904,1
318,1129,904,1
319,1133,904,1
320,1133,904,1
321,1133,904,1
322,1133,904,1
323,1133,904,1
324,1133,904,1
325,1133,904,1
326,1129,904,1
327,1126,904,1
328,1126,904,1
329,1115,904,1
330,1086,907,1
331,1069,903,1
332,1068,902,1
333,1083,898,1
334,1083,898,1
335,1083,898,1
336,1083,898,1
337,1083,898,1
338,1083,898,1
339,1083,898,1
340,1080,900,1
341,1078,901,1
342,1080,898,1
343,1080,898,1
344,1080,898,1
345,1080,898,1
346,1080,898,1
347,1080,898,1
348,1086,906,1
349,1087,906,1
350,1086,905,1
351,1080,905,1
352,1079,905,1
353,1078,905,1
354,1078,905,1
355,1079,903,1
356,1080,903,1
357,1082,903,1
358,1082,903,1
359,1082,903,1
360,1082,903,1
361,1082,903,1
362,1082,903,1
363,1082,903,1
364,1082,903,1
365,1082,903,1
366,1083,902,1
367,1077,905,1
368,1077,905,1
369,1077,905,1
370,1077,905,1
371,1077,905,1
372,1077,905,1
373,1077,905,1
374,1069,901,1
375,1069,901,1
376,1068,900,1
377,1064,900,1
378,1062,897,1
379,1065,896,1
380,1065,896,1
381,1065,896,1
382,1065,896,1
383,1065,896,1
384,1065,896,1
385,1065,896,1
386,1065,896,1
387,1065,896,1
388,1065,896,1
389,1065,896,1
390,1065,897,1
391,1065,897,1
392,1065,895,1
393,1053,895,1
394,1061,894,1
395,1064,892,1
396,1072,892,1
397,1073,893,1
398,1073,893,1
399,1070,894,1
400,1070,894,1
401,1070,894,1
402,1070,894,1
403,1067,894,1
404,1067,894,1
405,1064,894,1
406,1064,894,1
407,1064,894,1
408,1064,894,1
409,1064,894,1
410,1064,894,1
411,1064,894,1
412,1064,894,1
413,1064,894,1
414,1064,894,1
415,1064,894,1
416,1064,894,1
417,1064,894,1
418,1064,894,1
419,1064,894,1
420,1064,895,1
421,1064,895,1
422,1064,896,1
423,1063,897,1
424,1063,897,1
425,1063,897,1
426,1062,896,1
427,1071,894,1
428,1071,894,1
429,1071,894,1
430,1071,894,1
431,1071,894,1
432,1071,894,1
433,1071,894,1
434,1071,894,1
435,1071,894,1
436,1071,894,1
437,1071,894,1
438,1071,894,1
439,1071,894,1
440,1071,894,1
441,1071,894,1
442,1071,894,1
443,1064,895,1
444,1065,895,1
445,1065,895,1
446,1065,895,1
447,1065,895,1
448,1065,895,1
449,1065,895,1
450,1065,895,1
451,1065,895,1
452,1065,895,1
453,1065,895,1
454,1065,895,1
455,1065,895,1
456,1065,895,1
457,1065,895,1
458,1065,895,1
459,1065,895,1
460,1065,895,1
461,1065,895,1
462,1065,895,1
463,1065,895,1
464,1065,895,1
465,1065,895,1
466,1065,895,1
467,1065,895,1
468,1065,895,1
469,1065,895,1
