0,1122,749,1
1,1122,749,1
2,1122,749,1
3,1122,749,1
4,1122,749,1
5,1122,749,1
6,1122,749,1
7,1122,749,1
8,1122,749,1
9,1122,749,1
10,1122,749,1
11,1122,749,1
12,1122,749,1
13,1122,749,1
14,1122,749,1
15,1122,749,1
16,1122,749,1
17,1122,749,1
18,1122,749,1
19,1122,749,1
20,1122,749,1
21,1122,749,1
22,1122,749,1
23,1122,749,1
24,1122,749,1
25,1122,749,1
26,1122,749,1
27,1122,749,1
28,1122,749,1
29,1122,749,1
30,1122,749,1
31,1122,749,1
32,1122,749,1
33,1122,749,1
34,1122,749,1
35,1122,749,1
36,1122,749,1
37,1122,749,1
38,1122,749,1
39,1122,749,1
40,1122,749,1
41,1122,749,1
42,1122,749,1
43,1122,749,1
44,1122,749,1
45,1122,749,1
46,1122,749,1
47,1122,749,1
48,1122,749,1
49,1122,749,1
50,1122,749,1
51,1122,749,1
52,1122,749,1
53,1122,749,1
54,1122,749,1
55,1122,749,1
56,1122,749,1
57,1122,749,1
58,1122,749,1
59,1122,749,1
60,1122,749,1
61,1122,749,1
62,1122,749,1
63,1122,749,1
64,1122,749,1
65,1122,749,1
66,1122,749,1
67,1122,749,1
68,1122,749,1
69,1122,749,1
70,1122,749,1
71,1122,749,1
72,1122,749,1
73,1122,749,1
74,1122,749,1
75,1122,749,1
76,1122,749,1
77,1122,749,1
78,1122,749,1
79,1122,749,1
80,1122,749,1
81,1122,749,1
82,1122,749,1
83,1122,749,1
84,1122,749,1
85,1122,749,1
86,1122,749,1
87,1122,749,1
88,1122,749,1
89,1122,749,1
90,1122,749,1
91,1122,749,1
92,1122,749,1
93,1122,749,1
94,1122,749,1
95,1122,749,1
96,1122,749,1
97,1122,749,1
98,1122,749,1
99,1122,749,1
100,1122,749,1
101,1122,749,1
102,1122,749,1
103,1122,749,1
104,1122,749,1
105,1122,749,1
106,1122,749,1
107,1122,749,1
108,1122,749,1
109,1122,749,1
110,1122,749,1
111,1122,749,1
112,1122,749,1
113,1122,749,1
114,1122,749,1
115,1122,749,1
116,1122,749,1
117,1122,749,1
118,1122,749,1
119,1122,749,1
120,1122,749,1
121,1122,749,1
122,1122,749,1
123,1122,749,1
124,1122,749,1
125,1122,749,1
126,1122,749,1
127,1122,749,1
128,1122,749,1
129,1122,749,1
130,1122,749,1
131,1122,749,1
132,1122,749,1
133,1122,749,1
134,1122,749,1
135,1122,749,1
136,1122,749,1
137,1122,749,1
138,1122,749,1
139,1122,749,1
140,1122,749,1
141,1122,749,1
142,1122,749,1
143,1122,749,1
144,1122,749,1
145,1122,749,1
146,1122,749,1
147,1122,749,1
148,1122,749,1
149,1122,749,1
150,1122,749,1
151,1122,749,1
152,1122,749,1
153,1122,749,1
154,1122,749,1
155,1122,749,1
156,1122,749,1
157,1122,749,1
158,1122,749,1
159,1122,749,1
160,1122,749,1
161,1122,749,1
162,1122,749,1
163,1122,749,1
164,1122,749,1
165,1122,749,1
166,1122,749,1
167,1122,749,1
168,1122,749,1
169,1122,749,1
170,1122,749,1
171,1122,749,1
172,1122,749,1
173,1122,749,1
174,1122,749,1
175,1122,749,1
176,1122,749,1
177,1122,749,1
178,1122,749,1
179,1122,749,1
180,1122,749,1
181,1122,749,1
182,1122,749,1
183,1122,749,1
184,1122,749,1
185,1122,749,1
186,1122,749,1
187,1122,749,1
188,1122,749,1
189,1122,749,1
190,1122,749,1
191,1122,749,1
192,1122,749,1
193,1122,749,1
194,1122,749,1
195,1122,749,1
196,1122,749,1
197,1122,749,1
198,1122,749,1
199,1122,749,1
200,1122,749,1
201,1122,749,1
202,1122,749,1
203,1122,749,1
204,1122,749,1
205,1122,749,1
206,1122,749,1
207,1122,749,1
208,1122,749,1
209,1122,749,1
210,1122,749,1
211,1122,749,1
212,1122,749,1
213,1122,749,1
214,1122,749,1
215,1122,749,1
216,1122,749,1
217,1122,749,1
218,1122,749,1
219,1122,749,1
220,1122,749,1
221,1122,749,1
222,1122,749,1
223,1122,749,1
224,1122,749,1
225,1122,749,1
226,1122,749,1
227,1122,749,1
228,1122,749,1
229,1122,749,1
230,1122,749,1
231,1122,749,1
232,1122,749,1
233,1122,749,1
234,1122,749,1
235,1122,749,1
236,1122,749,1
237,1122,749,1
238,1122,749,1
239,1122,749,1
240,1122,749,1
241,1122,749,1
242,1122,749,1
243,1122,749,1
244,1122,749,1
245,1122,749,1
246,1122,749,1
247,1122,749,1
248,1122,749,1
249,1122,749,1
250,1122,749,1
251,1122,749,1
252,1122,749,1
253,1122,749,1
254,1122,749,1
255,1122,749,1
256,1122,749,1
257,1122,749,1
258,1122,749,1
259,1122,749,1
260,1122,749,1
261,1122,749,1
262,1122,749,1
263,1122,749,1
264,1122,749,1
265,1122,749,1
266,1122,749,1
267,1122,749,1
268,1122,749,1
269,1122,749,1
270,1122,749,1
271,1122,749,1
272,1122,749,1
273,1122,749,1
274,1122,749,1
275,1122,749,1
276,1122,749,1
277,1122,749,1
278,1122,749,1
279,1122,749,1
280,1122,749,1
281,1122,749,1
282,1122,749,1
283,1122,749,1
284,1122,749,1
285,1119,749,1
286,1119,749,1
287,1123,740,1
288,1123,740,1
289,1123,740,1
290,1123,740,1
291,1123,742,1
292,1123,742,1
293,1123,742,1
294,1123,742,1
295,1123,742,1
296,1123,742,1
297,1123,742,1
298,1123,742,1
299,1123,742,1
300,1123,742,1
301,1123,742,1
302,1123,742,1
303,1123,742,1
304,1123,742,1
305,1123,742,1
306,1123,742,1
307,1123,742,1
308,1123,742,1
309,1123,742,1
310,1123,742,1
311,1123,742,1
312,1123,742,1
313,1123,742,1
314,1123,742,1
315,1123,742,1
316,1123,742,1
317,1123,742,1
318,1123,742,1
319,1123,742,1
320,1123,742,1
321,1123,742,1
322,1123,742,1
323,1123,742,1
324,1123,742,1
325,1123,742,1
326,1123,742,1
327,1123,742,1
328,1123,742,1
329,1123,742,1
330,1123,742,1
331,1123,742,1
332,1123,742,1
333,1123,742,1
334,1123,742,1
335,1123,742,1
336,1123,742,1
337,1123,742,1
338,1123,742,1
339,1123,742,1
340,1123,742,1
341,1123,742,1
342,1123,742,1
343,1123,742,1
344,1123,742,1
345,1123,742,1
346,1123,742,1
347,1123,742,1
348,1123,742,1
349,1123,742,1
350,1123,742,1
351,1123,742,1
352,1123,742,1
353,1123,742,1
354,1123,742,1
355,1123,742,1
356,1123,742,1
357,1123,742,1
358,1123,742,1
359,1123,742,1
360,1123,742,1
361,1123,742,1
362,1123,742,1
363,1123,742,1
364,1123,742,1
365,1123,742,1
366,1123,742,1
367,1123,742,1
368,1123,742,1
369,1123,742,1
370,1123,742,1
371,1123,742,1
372,1123,742,1
373,1123,742,1
374,1123,742,1
375,1123,742,1
376,1123,742,1
377,1123,742,1
378,1123,742,1
379,1123,742,1
380,1123,742,1
381,1123,742,1
382,1123,742,1
383,1123,742,1
384,1123,742,1
385,1123,742,1
386,1123,742,1
387,1123,742,1
388,1123,742,1
389,1123,742,1
390,1123,742,1
391,1123,742,1
392,1123,742,1
393,1123,742,1
394,1123,742,1
395,1123,742,1
396,1123,742,1
397,1123,742,1
398,1123,742,1
399,1123,742,1
400,1123,742,1
401,1123,742,1
402,1123,742,1
403,1123,742,1
404,1123,742,1
405,1123,742,1
406,1123,742,1
407,1123,742,1
408,1123,742,1
409,1123,742,1
410,1123,742,1
411,1123,742,1
412,1123,742,1
413,1123,742,1
414,1123,742,1
415,1123,742,1
416,1123,742,1
417,1123,742,1
418,1123,742,1
419,1123,742,1
420,1123,742,1
421,1123,742,1
422,1123,742,1
423,1123,742,1
424,1123,742,1
425,1123,742,1
426,1123,742,1
427,1123,742,1
428,1123,742,1
429,1123,742,1
430,1123,742,1
431,1123,742,1
432,1123,742,1
433,1123,742,1
434,1123,742,1
435,1123,742,1
436,1123,742,1
437,1123,742,1
438,1123,742,1
439,1123,742,1
440,1123,742,1
441,1123,742,1
442,1123,742,1
443,1123,742,1
444,1123,742,1
445,1123,742,1
446,1123,742,1
447,1123,742,1
448,1123,742,1
449,1123,742,1
450,1123,742,1
451,1123,742,1
452,1123,742,1
453,1123,742,1
454,1123,742,1
