0,1125,872,1
1,1127,872,1
2,1127,872,1
3,1131,871,1
4,1129,868,1
5,1129,868,1
6,1129,868,1
7,1129,868,1
8,1129,868,1
9,1129,868,1
10,1129,868,1
11,1129,868,1
12,1129,868,1
13,1129,868,1
14,1129,868,1
15,1129,868,1
16,1129,868,1
17,1129,868,1
18,1129,868,1
19,1129,868,1
20,1129,868,1
21,1129,868,1
22,1129,868,1
23,1129,868,1
24,1126,870,1
25,1126,870,1
26,1126,875,1
27,1126,876,1
28,1126,876,1
29,1126,876,1
30,1126,876,1
31,1126,876,1
32,1126,876,1
33,1126,876,1
34,1126,876,1
35,1126,876,1
36,1126,876,1
37,1126,876,1
38,1126,876,1
39,1126,876,1
40,1126,886,1
41,1126,886,1
42,1126,886,1
43,1126,886,1
44,1126,886,1
45,1126,880,1
46,1126,880,1
47,1126,889,1
48,1126,889,1
49,1127,886,1
50,1127,886,1
51,1127,886,1
52,1127,886,1
53,1127,886,1
54,1127,886,1
55,1127,886,1
56,1127,886,1
57,1127,886,1
58,1127,886,1
59,1127,886,1
60,1127,884,1
61,1127,880,1
62,1125,876,1
63,1119,877,1
64,1124,868,1
65,1124,868,1
66,1125,867,1
67,1125,867,1
68,1125,867,1
69,1125,867,1
70,1125,867,1
71,1125,867,1
72,1125,867,1
73,1125,867,1
74,1125,867,1
75,1125,867,1
76,1125,867,1
77,1125,867,1
78,1125,867,1
79,1125,867,1
80,1125,867,1
81,1125,867,1
82,1125,867,1
83,1125,866,1
84,1125,866,1
85,1125,866,1
86,1125,871,1
87,1124,867,1
88,1127,867,1
89,1127,867,1
90,1127,867,1
91,1127,867,1
92,1127,867,1
93,1127,867,1
94,1127,867,1
95,1127,867,1
96,1127,867,1
97,1127,867,1
98,1127,867,1
99,1127,867,1
100,1127,867,1
101,1127,867,1
102,1127,867,1
103,1127,867,1
104,1127,867,1
105,1127,867,1
106,1127,867,1
107,1127,867,1
108,1127,867,1
109,1127,867,1
110,1127,867,1
111,1127,867,1
112,1127,867,1
113,1127,867,1
114,1127,867,1
115,1127,867,1
116,1127,867,1
117,1127,867,1
118,1127,867,1
119,1127,867,1
120,1127,867,1
121,1127,867,1
122,1127,867,1
123,1127,867,1
124,1127,867,1
125,1127,871,1
126,1127,871,1
127,1127,871,1
128,1127,871,1
129,1127,871,1
130,1127,872,1
131,1127,872,1
132,1127,872,1
133,1127,872,1
134,1127,872,1
135,1127,872,1
136,1127,872,1
137,1127,872,1
138,1127,872,1
139,1127,872,1
140,1127,872,1
141,1127,872,1
142,1127,872,1
143,1127,872,1
144,1127,872,1
145,1127,872,1
146,1127,872,1
147,1126,871,1
148,1126,871,1
149,1126,871,1
150,1126,871,1
151,1126,871,1
152,1126,871,1
153,1126,871,1
154,1126,871,1
155,1123,861,1
156,1123,861,1
157,1123,861,1
158,1123,861,1
159,1123,861,1
160,1123,861,1
161,1125,864,1
162,1125,864,1
163,1125,864,1
164,1125,864,1
165,1125,864,1
166,1125,846,1
167,1129,843,1
168,1129,843,1
169,1129,843,1
170,1129,844,1
171,1129,845,1
172,1124,849,1
173,1124,849,1
174,1124,849,1
175,1124,849,1
176,1124,849,1
177,1124,849,1
178,1124,849,1
179,1124,849,1
180,1126,849,1
181,1126,849,1
182,1126,849,1
183,1126,849,1
184,1126,849,1
185,1126,849,1
186,1126,849,1
187,1126,849,1
188,1126,849,1
189,1130,849,1
190,1133,851,1
191,1133,851,1
192,1133,851,1
193,1133,851,1
194,1133,851,1
195,1133,851,1
196,1133,851,1
197,1133,851,1
198,1133,851,1
199,1133,862,1
200,1133,862,1
201,1133,862,1
202,1133,862,1
203,1133,862,1
204,1133,862,1
205,1133,862,1
206,1133,862,1
207,1133,862,1
208,1133,862,1
209,1133,862,1
210,1133,862,1
211,1133,862,1
212,1133,862,1
213,1133,862,1
214,1133,862,1
215,1133,862,1
216,1133,862,1
217,1133,862,1
218,1133,862,1
219,1133,862,1
220,1133,862,1
221,1133,862,1
222,1133,862,1
223,1133,862,1
224,1133,862,1
225,1133,862,1
226,1133,862,1
227,1133,862,1
228,1133,862,1
229,1133,862,1
230,1133,862,1
231,1133,862,1
232,1133,862,1
233,1133,862,1
234,1133,862,1
235,1133,862,1
236,1133,862,1
237,1133,862,1
238,1133,862,1
239,1133,862,1
240,1133,862,1
241,1133,862,1
242,1133,862,1
243,1133,862,1
244,1133,862,1
245,1133,862,1
246,1133,862,1
247,1133,862,1
248,1133,862,1
249,1133,862,1
250,1133,859,1
251,1133,860,1
252,1133,860,1
253,1133,860,1
254,1133,860,1
255,1133,860,1
256,1133,860,1
257,1125,875,1
258,1126,875,1
259,1118,900,1
260,1114,905,1
261,1113,904,1
262,1113,904,1
263,1113,901,1
264,1113,901,1
265,1113,901,1
266,1113,901,1
267,1120,906,1
268,1120,906,1
269,1117,913,1
270,1116,912,1
271,1116,905,1
272,1124,877,1
273,1142,874,1
274,1145,899,1
275,1145,900,1
276,1145,898,1
277,1145,898,1
278,1144,900,1
279,1132,903,1
280,1137,904,1
281,1134,887,1
282,1126,874,1
283,1125,875,1
284,1123,888,1
285,1119,890,1
286,1106,891,1
287,1106,888,1
288,1103,887,1
289,1100,894,1
290,1098,881,1
291,1085,873,1
292,1091,882,1
293,1092,881,1
294,1092,881,1
295,1092,879,1
296,1081,883,1
297,1077,883,1
298,1077,878,1
299,1077,877,1
300,1081,877,1
301,1082,877,1
302,1082,877,1
303,1082,877,1
304,1082,877,1
305,1082,877,1
306,1083,872,1
307,1083,872,1
308,1083,872,1
309,1083,872,1
310,1083,872,1
311,1083,872,1
312,1083,872,1
313,1083,872,1
314,1083,872,1
315,1083,869,1
316,1083,869,1
317,1083,869,1
318,1083,869,1
319,1083,869,1
320,1083,869,1
321,1081,870,1
322,1081,870,1
323,1081,870,1
324,1081,870,1
325,1081,870,1
326,1081,870,1
327,1081,870,1
328,1081,870,1
329,1081,870,1
330,1081,869,1
331,1081,867,1
332,1081,867,1
333,1081,867,1
334,1081,867,1
335,1081,867,1
336,1081,867,1
337,1081,867,1
338,1075,866,1
339,1072,866,1
340,1072,866,1
341,1072,866,1
342,1072,866,1
343,1072,866,1
344,1072,866,1
345,1072,866,1
346,1072,866,1
347,1072,866,1
348,1072,866,1
349,1072,866,1
350,1072,866,1
351,1072,866,1
352,1072,866,1
353,1072,866,1
354,1072,866,1
355,1072,866,1
356,1072,866,1
357,1072,866,1
358,1072,866,1
359,1072,866,1
360,1072,866,1
361,1072,866,1
362,1072,866,1
363,1072,866,1
364,1072,866,1
365,1072,866,1
366,1072,866,1
367,1072,866,1
368,1072,866,1
369,1072,866,1
370,1072,866,1
371,1072,866,1
372,1072,866,1
373,1072,866,1
374,1072,866,1
375,1072,866,1
376,1074,864,1
377,1075,864,1
378,1075,864,1
379,1075,864,1
380,1075,864,1
381,1075,863,1
382,1075,863,1
383,1075,863,1
384,1075,863,1
385,1075,863,1
386,1075,863,1
387,1075,863,1
388,1075,863,1
389,1075,863,1
390,1075,863,1
391,1075,863,1
392,1075,863,1
393,1075,863,1
394,1075,863,1
395,1075,863,1
396,1075,863,1
397,1075,863,1
398,1075,863,1
399,1075,863,1
400,1075,863,1
401,1075,863,1
402,1075,863,1
