0,873,226,1
1,882,190,1
2,943,204,1
3,972,213,1
4,947,206,1
5,949,210,1
6,950,212,1
7,951,210,1
8,952,207,1
9,953,189,1
10,957,195,1
11,955,189,1
12,977,187,1
13,961,181,1
14,960,180,1
15,977,180,1
16,1026,186,1
17,1097,195,1
18,1122,210,1
19,1136,215,1
20,1179,187,1
21,1185,183,1
22,1183,183,1
23,1183,177,1
24,1205,172,1
25,1238,155,1
26,1281,147,1
27,1292,145,1
28,1303,147,1
29,1295,151,1
30,1295,151,1
31,1295,151,1
32,1295,151,1
33,1295,151,1
34,1297,151,1
35,1305,145,1
36,1319,145,1
37,1324,145,1
38,1328,144,1
39,1340,141,1
40,1349,130,1
41,1355,133,1
42,1355,133,1
43,1355,133,1
44,1355,133,1
45,1355,133,1
46,1355,133,1
47,1354,136,1
48,1354,136,1
49,1354,136,1
50,1354,134,1
51,1354,134,1
52,1359,130,1
53,1347,117,1
54,1345,123,1
55,1320,166,1
56,1287,175,1
57,1280,212,1
58,1264,226,1
59,1271,247,1
60,1275,250,1
61,1319,232,1
62,1338,238,1
63,1415,182,1
64,1421,157,1
65,1426,157,1
66,1436,184,1
67,1463,188,1
68,1470,208,1
69,1471,217,1
70,1466,195,1
71,1470,204,1
72,1466,199,1
73,1456,190,1
74,1454,198,1
75,1433,204,1
76,1429,188,1
77,1461,160,1
78,1461,163,1
79,1463,169,1
80,1469,137,1
81,1473,140,1
82,1475,137,1
83,1475,134,1
84,1475,134,1
85,1482,131,1
86,1482,134,1
87,1483,136,1
88,1530,139,1
89,1521,133,1
90,1520,132,1
91,1550,133,1
92,1550,135,1
93,1558,127,1
94,1560,127,1
95,1556,131,1
96,1556,131,1
97,1556,131,1
98,1552,127,1
99,1550,125,1
100,1550,125,1
101,1561,125,1
102,1557,126,1
103,1556,126,1
104,1556,126,1
105,1562,122,1
106,1564,122,1
107,1566,122,1
108,1566,122,1
109,1567,121,1
110,1567,116,1
111,1567,116,1
112,1567,116,1
113,1567,116,1
114,1567,115,1
115,1566,115,1
116,1566,119,1
117,1566,119,1
118,1566,119,1
119,1566,119,1
120,1566,119,1
121,1566,119,1
122,1566,119,1
123,1561,122,1
124,1562,122,1
125,1562,122,1
126,1562,122,1
127,1562,122,1
128,1562,119,1
129,1562,119,1
130,1562,119,1
131,1562,119,1
132,1562,119,1
133,1562,119,1
134,1562,119,1
135,1562,119,1
136,1562,119,1
137,1562,119,1
138,1562,119,1
139,1562,119,1
140,1562,119,1
141,1562,119,1
142,1562,119,1
143,1557,123,1
144,1557,123,1
145,1562,123,1
146,1562,123,1
147,1570,122,1
148,1572,125,1
149,1570,124,1
150,1570,124,1
151,1570,124,1
152,1565,124,1
153,1564,124,1
154,1568,120,1
155,1578,118,1
156,1582,118,1
157,1613,111,1
158,1621,118,1
159,1619,113,1
160,1628,113,1
161,1630,113,1
162,1631,114,1
163,1646,103,1
164,1646,103,1
165,1663,98,1
166,1673,102,1
167,1680,107,1
168,1681,108,1
169,1683,112,1
170,1685,111,1
171,1680,103,1
172,1680,99,1
173,1680,99,1
174,1689,100,1
175,1690,102,1
176,1690,103,1
177,1689,111,1
178,1686,119,1
179,1685,122,1
180,1681,121,1
181,1675,116,1
182,1675,116,1
183,1675,120,1
184,1675,120,1
185,1675,120,1
186,1675,120,1
187,1675,120,1
188,1675,121,1
189,1675,121,1
190,1675,121,1
191,1675,121,1
192,1676,121,1
193,1678,120,1
194,1678,120,1
195,1678,120,1
196,1678,123,1
197,1678,126,1
198,1678,126,1
199,1676,124,1
200,1676,124,1
201,1676,124,1
202,1675,124,1
203,1674,125,1
204,1674,125,1
205,1674,125,1
206,1674,125,1
207,1674,125,1
208,1674,125,1
209,1674,125,1
210,1674,125,1
211,1674,125,1
212,1674,125,1
213,1673,124,1
214,1671,124,1
215,1670,126,1
216,1668,128,1
217,1668,128,1
218,1671,129,1
219,1658,130,1
220,1656,128,1
221,1644,124,1
222,1633,122,1
223,1631,117,1
224,1575,144,1
225,1553,161,1
226,1550,156,1
227,1556,147,1
228,1559,143,1
229,1564,142,1
230,1571,150,1
231,1571,150,1
232,1571,150,1
233,1571,158,1
234,1570,160,1
235,1564,159,1
236,1554,160,1
237,1549,171,1
238,1547,162,1
239,1565,155,1
240,1581,140,1
241,1589,139,1
242,1592,139,1
243,1594,134,1
244,1600,147,1
245,1596,152,1
246,1588,163,1
247,1565,149,1
248,1563,165,1
249,1563,172,1
250,1562,172,1
251,1564,174,1
252,1564,174,1
253,1561,186,1
254,1560,184,1
255,1558,183,1
256,1554,180,1
257,1553,174,1
258,1553,173,1
259,1553,173,1
260,1560,184,1
261,1560,177,1
262,1562,180,1
263,1563,179,1
264,1559,183,1
265,1587,157,1
266,1599,130,1
267,1599,130,1
268,1598,141,1
269,1581,148,1
270,1581,154,1
271,1568,167,1
272,1576,146,1
273,1576,146,1
274,1586,166,1
275,1586,166,1
276,1582,167,1
277,1579,144,1
278,1608,136,1
279,1601,134,1
280,1601,133,1
281,1601,135,1
282,1597,132,1
283,1597,133,1
284,1600,132,1
285,1600,132,1
286,1599,122,1
287,1596,129,1
288,1596,129,1
289,1596,129,1
290,1596,129,1
291,1596,129,1
292,1601,136,1
293,1602,136,1
294,1603,136,1
295,1605,132,1
296,1605,132,1
297,1605,132,1
298,1605,132,1
299,1605,132,1
300,1605,132,1
301,1605,132,1
302,1605,132,1
303,1598,132,1
304,1598,132,1
305,1598,132,1
306,1598,132,1
307,1598,132,1
308,1598,132,1
309,1598,132,1
310,1598,132,1
311,1598,132,1
312,1598,132,1
313,1598,132,1
314,1598,132,1
315,1598,132,1
316,1598,132,1
317,1598,132,1
318,1598,130,1
319,1598,129,1
320,1598,129,1
321,1598,129,1
322,1599,131,1
323,1600,145,1
324,1600,145,1
325,1600,145,1
326,1600,142,1
327,1600,141,1
328,1600,141,1
329,1597,135,1
330,1594,131,1
331,1594,132,1
332,1599,133,1
333,1599,133,1
334,1599,133,1
335,1599,131,1
336,1599,131,1
337,1599,131,1
338,1599,131,1
339,1599,131,1
340,1599,131,1
341,1599,131,1
342,1599,131,1
343,1597,131,1
344,1597,131,1
345,1597,131,1
346,1597,131,1
347,1597,131,1
348,1597,131,1
349,1597,131,1
350,1597,131,1
351,1597,132,1
352,1597,132,1
353,1597,132,1
354,1596,141,1
355,1596,141,1
356,1596,141,1
357,1596,141,1
358,1596,141,1
359,1596,141,1
360,1596,141,1
361,1596,141,1
362,1596,141,1
363,1596,141,1
364,1596,141,1
365,1596,141,1
366,1596,141,1
367,1596,144,1
368,1595,144,1
369,1595,144,1
370,1595,144,1
371,1595,144,1
372,1595,144,1
373,1588,137,1
374,1593,134,1
375,1593,134,1
376,1593,134,1
377,1594,135,1
378,1595,134,1
379,1595,142,1
380,1594,142,1
381,1594,142,1
382,1594,142,1
383,1592,141,1
384,1588,142,1
385,1588,142,1
386,1588,142,1
387,1588,142,1
388,1590,139,1
389,1591,136,1
390,1591,136,1
391,1591,136,1
392,1591,140,1
393,1591,140,1
394,1591,140,1
395,1591,140,1
396,1591,140,1
397,1589,140,1
398,1588,147,1
399,1586,142,1
400,1586,142,1
401,1586,142,1
402,1586,142,1
403,1586,142,1
404,1586,141,1
405,1591,141,1
406,1592,141,1
407,1592,141,1
408,1592,141,1
409,1592,141,1
410,1592,141,1
411,1592,141,1
412,1592,141,1
413,1592,141,1
414,1592,141,1
415,1592,141,1
416,1592,142,1
417,1592,142,1
418,1592,142,1
419,1592,142,1
420,1592,142,1
421,1592,142,1
422,1592,142,1
423,1592,142,1
424,1592,142,1
425,1592,142,1
426,1592,142,1
427,1592,142,1
428,1592,142,1
429,1592,142,1
430,1592,142,1
431,1592,142,1
432,1592,142,1
433,1592,142,1
434,1592,142,1
435,1592,142,1
436,1592,142,1
437,1592,142,1
438,1592,142,1
439,1592,142,1
440,1589,140,1
441,1588,135,1
442,1588,141,1
443,1588,141,1
444,1588,142,1
445,1588,142,1
446,1589,142,1
447,1589,142,1
448,1589,142,1
449,1591,142,1
450,1591,142,1
451,1591,142,1
452,1591,142,1
453,1591,142,1
454,1591,142,1
455,1591,142,1
456,1591,142,1
457,1591,142,1
458,1591,142,1
459,1591,142,1
460,1591,142,1
461,1590,146,1
462,1590,146,1
463,1590,146,1
464,1590,146,1
465,1590,146,1
466,1590,146,1
467,1589,145,1
468,1589,145,1
469,1589,145,1
470,1589,145,1
471,1589,145,1
472,1589,145,1
473,1589,145,1
474,1589,145,1
475,1589,145,1
476,1589,145,1
477,1589,145,1
478,1589,145,1
479,1589,145,1
480,1589,145,1
481,1589,145,1
482,1589,145,1
483,1589,145,1
484,1589,145,1
485,1589,145,1
486,1590,145,1
487,1590,145,1
488,1590,145,1
489,1590,145,1
490,1591,148,1
491,1591,148,1
492,1591,148,1
493,1591,149,1
494,1591,149,1
495,1591,149,1
496,1591,149,1
497,1591,149,1
498,1591,149,1
499,1591,149,1
500,1591,149,1
501,1592,150,1
502,1592,144,1
503,1592,144,1
504,1592,144,1
505,1592,144,1
506,1592,144,1
507,1592,144,1
508,1592,144,1
509,1592,144,1
510,1592,144,1
511,1592,144,1
512,1592,144,1
513,1592,144,1
514,1592,144,1
515,1592,144,1
516,1592,144,1
517,1592,144,1
518,1592,144,1
519,1592,144,1
520,1592,144,1
521,1592,144,1
522,1592,144,1
523,1592,144,1
524,1592,144,1
525,1592,144,1
526,1592,144,1
527,1592,144,1
528,1592,141,1
529,1592,141,1
530,1592,141,1
531,1592,141,1
532,1592,141,1
533,1588,139,1
534,1586,138,1
535,1586,138,1
536,1586,138,1
537,1583,138,1
538,1591,125,1
539,1595,123,1
540,1601,123,1
541,1598,123,1
542,1566,123,1
543,1555,123,1
544,1555,123,1
545,1555,123,1
546,1555,123,1
547,1548,126,1
548,1547,125,1
549,1541,126,1
550,1493,146,1
551,1477,143,1
552,1472,129,1
553,1511,136,1
554,1512,139,1
555,1487,127,1
556,1486,126,1
557,1486,126,1
558,1487,125,1
559,1476,122,1
560,1514,121,1
561,1521,123,1
562,1550,124,1
563,1550,124,1
564,1566,125,1
565,1574,131,1
566,1569,136,1
567,1569,136,1
568,1569,136,1
569,1587,138,1
570,1587,138,1
571,1587,138,1
572,1587,138,1
573,1587,138,1
574,1588,134,1
575,1578,138,1
576,1577,140,1
577,1577,140,1
578,1577,141,1
579,1578,147,1
580,1590,149,1
581,1597,143,1
582,1601,144,1
583,1601,144,1
584,1605,144,1
585,1594,154,1
586,1595,151,1
587,1599,146,1
588,1601,140,1
589,1604,140,1
590,1604,143,1
591,1604,143,1
592,1604,143,1
593,1604,146,1
594,1606,150,1
595,1606,149,1
596,1606,149,1
597,1606,149,1
598,1606,149,1
599,1586,144,1
600,1599,144,1
601,1602,145,1
602,1603,145,1
603,1599,158,1
604,1599,158,1
605,1599,158,1
606,1599,158,1
607,1599,158,1
608,1604,154,1
609,1606,151,1
610,1606,151,1
611,1606,151,1
612,1606,151,1
613,1606,151,1
614,1606,151,1
615,1606,151,1
616,1638,122,1
617,1626,133,1
618,1626,133,1
619,1626,133,1
620,1603,139,1
621,1602,139,1
622,1597,150,1
623,1597,150,1
624,1597,147,1
625,1594,146,1
626,1594,146,1
627,1591,146,1
628,1591,146,1
629,1589,145,1
630,1589,145,1
631,1589,145,1
632,1589,145,1
633,1589,145,1
634,1584,140,1
635,1584,140,1
636,1582,140,1
637,1581,134,1
638,1581,134,1
639,1581,134,1
640,1581,134,1
641,1582,134,1
642,1582,134,1
643,1582,134,1
644,1582,134,1
645,1582,134,1
646,1582,134,1
647,1582,134,1
648,1587,139,1
649,1587,139,1
650,1584,138,1
651,1584,135,1
652,1584,134,1
653,1584,134,1
654,1584,134,1
655,1584,134,1
656,1584,134,1
657,1584,134,1
658,1584,134,1
659,1584,134,1
660,1584,134,1
661,1584,134,1
662,1586,134,1
663,1586,134,1
664,1586,134,1
665,1586,134,1
666,1586,134,1
667,1587,135,1
668,1587,135,1
669,1590,146,1
670,1583,140,1
671,1583,140,1
672,1583,140,1
673,1583,140,1
674,1583,140,1
675,1583,140,1
676,1595,125,1
677,1588,121,1
678,1585,126,1
679,1585,128,1
680,1585,131,1
681,1585,131,1
682,1585,137,1
683,1585,137,1
684,1585,137,1
685,1585,137,1
686,1585,137,1
687,1585,137,1
688,1585,137,1
689,1585,137,1
690,1585,137,1
691,1585,137,1
692,1585,137,1
693,1585,137,1
694,1583,138,1
695,1583,138,1
696,1583,138,1
697,1583,138,1
698,1583,138,1
699,1583,138,1
700,1583,138,1
701,1583,138,1
702,1583,138,1
703,1583,138,1
704,1583,138,1
705,1583,138,1
706,1583,138,1
707,1583,138,1
708,1583,138,1
709,1583,138,1
710,1583,138,1
711,1583,138,1
712,1583,138,1
713,1583,138,1
714,1583,138,1
715,1582,139,1
716,1582,139,1
717,1576,135,1
718,1576,135,1
719,1576,135,1
720,1576,131,1
721,1576,131,1
722,1576,130,1
723,1576,130,1
724,1579,132,1
725,1578,129,1
726,1578,129,1
727,1578,129,1
728,1576,125,1
729,1572,121,1
730,1572,119,1
731,1567,115,1
