0,1567,318,1
1,1567,318,1
2,1567,318,1
3,1567,318,1
4,1567,318,1
5,1567,318,1
6,1567,318,1
7,1567,318,1
8,1567,318,1
9,1567,318,1
10,1567,318,1
11,1567,318,1
12,1567,318,1
13,1567,318,1
14,1567,318,1
15,1567,318,1
16,1567,318,1
17,1567,318,1
18,1567,318,1
19,1567,318,1
20,1567,318,1
21,1567,318,1
22,1567,318,1
23,1567,318,1
24,1567,318,1
25,1565,318,1
26,1564,320,1
27,1564,320,1
28,1566,320,1
29,1566,320,1
30,1566,320,1
31,1566,320,1
32,1566,320,1
33,1566,320,1
34,1566,320,1
35,1566,320,1
36,1566,320,1
37,1566,320,1
38,1566,320,1
39,1566,320,1
40,1566,320,1
41,1566,320,1
42,1566,320,1
43,1566,320,1
44,1566,320,1
45,1566,320,1
46,1567,321,1
47,1567,321,1
48,1567,321,1
49,1567,321,1
50,1567,321,1
51,1567,321,1
52,1567,321,1
53,1567,321,1
54,1567,321,1
55,1567,321,1
56,1567,321,1
57,1567,321,1
58,1567,321,1
59,1567,321,1
60,1567,321,1
61,1567,321,1
62,1567,321,1
63,1567,321,1
64,1567,321,1
65,1567,321,1
66,1567,321,1
67,1567,321,1
68,1567,321,1
69,1567,321,1
70,1567,321,1
71,1567,321,1
72,1567,321,1
73,1567,321,1
74,1567,321,1
75,1567,321,1
76,1567,321,1
77,1567,321,1
78,1567,321,1
79,1567,321,1
80,1567,321,1
81,1567,321,1
82,1567,321,1
83,1567,321,1
84,1567,321,1
85,1567,321,1
86,1567,321,1
87,1567,321,1
88,1567,321,1
89,1567,321,1
90,1567,321,1
91,1567,321,1
92,1567,321,1
93,1567,321,1
94,1568,321,1
95,1569,319,1
96,1569,319,1
97,1569,319,1
98,1569,319,1
99,1569,319,1
100,1569,319,1
101,1569,319,1
102,1569,319,1
103,1569,319,1
104,1569,319,1
105,1569,319,1
106,1569,319,1
107,1569,319,1
108,1569,319,1
109,1569,319,1
110,1569,319,1
111,1569,319,1
112,1569,319,1
113,1569,319,1
114,1569,319,1
115,1569,319,1
116,1569,319,1
117,1569,319,1
118,1569,319,1
119,1569,319,1
120,1569,319,1
121,1569,319,1
122,1569,319,1
123,1569,319,1
124,1569,319,1
125,1569,319,1
126,1569,319,1
127,1569,319,1
128,1569,319,1
129,1569,319,1
130,1569,319,1
131,1569,319,1
132,1568,320,1
133,1568,320,1
134,1568,320,1
135,1568,320,1
136,1568,320,1
137,1568,320,1
138,1568,320,1
139,1568,320,1
140,1568,320,1
141,1568,320,1
142,1568,320,1
143,1568,320,1
144,1568,320,1
145,1568,320,1
146,1568,320,1
147,1568,320,1
148,1568,320,1
149,1568,320,1
150,1568,320,1
151,1568,320,1
152,1568,320,1
153,1568,320,1
154,1568,320,1
155,1568,320,1
156,1567,318,1
157,1566,319,1
158,1565,320,1
159,1565,320,1
160,1565,320,1
161,1565,320,1
162,1565,320,1
163,1565,320,1
164,1565,320,1
165,1565,320,1
166,1565,320,1
167,1565,320,1
168,1565,320,1
169,1565,320,1
170,1565,320,1
171,1565,320,1
172,1565,320,1
173,1565,320,1
174,1565,320,1
175,1565,320,1
176,1565,320,1
177,1565,320,1
178,1565,320,1
179,1565,320,1
180,1565,320,1
181,1565,320,1
182,1565,320,1
183,1565,320,1
184,1565,320,1
185,1565,320,1
186,1565,320,1
187,1565,320,1
188,1565,320,1
189,1565,320,1
190,1565,320,1
191,1565,320,1
192,1565,320,1
193,1565,320,1
194,1565,320,1
195,1565,320,1
196,1565,320,1
197,1566,319,1
198,1566,319,1
199,1566,319,1
200,1566,319,1
201,1566,319,1
202,1566,319,1
203,1566,319,1
204,1566,319,1
205,1567,317,1
206,1568,317,1
207,1570,317,1
208,1571,317,1
209,1571,317,1
210,1571,316,1
211,1561,317,1
212,1559,317,1
213,1559,318,1
214,1559,318,1
215,1559,318,1
216,1559,318,1
217,1561,319,1
218,1562,319,1
219,1562,319,1
220,1562,319,1
221,1562,319,1
222,1562,319,1
223,1562,319,1
224,1562,319,1
225,1562,319,1
226,1562,319,1
227,1562,319,1
228,1562,319,1
229,1562,319,1
230,1562,319,1
231,1562,319,1
232,1562,319,1
233,1562,319,1
234,1562,319,1
235,1562,319,1
236,1562,319,1
237,1562,319,1
238,1562,319,1
239,1562,319,1
240,1562,319,1
241,1562,319,1
242,1562,319,1
243,1562,319,1
244,1562,319,1
245,1562,319,1
246,1562,319,1
247,1562,319,1
248,1562,319,1
249,1562,319,1
250,1563,319,1
251,1563,319,1
252,1563,319,1
253,1563,319,1
254,1563,320,1
255,1566,317,1
256,1566,317,1
257,1566,317,1
258,1566,317,1
259,1566,317,1
260,1566,317,1
261,1566,317,1
262,1566,317,1
263,1566,317,1
264,1566,317,1
265,1566,317,1
266,1566,317,1
267,1566,317,1
268,1566,317,1
269,1566,317,1
270,1566,317,1
271,1566,317,1
272,1566,317,1
273,1566,317,1
274,1566,317,1
275,1566,317,1
276,1566,317,1
277,1566,317,1
278,1565,317,1
279,1564,317,1
280,1564,320,1
281,1564,320,1
282,1564,320,1
283,1566,320,1
284,1566,320,1
285,1566,320,1
286,1566,320,1
287,1566,320,1
288,1566,320,1
289,1566,320,1
290,1566,320,1
291,1566,320,1
292,1566,320,1
293,1566,320,1
294,1566,320,1
295,1566,320,1
296,1566,318,1
297,1566,318,1
298,1566,318,1
299,1566,318,1
300,1566,318,1
301,1566,318,1
302,1566,318,1
303,1566,318,1
304,1566,318,1
305,1566,318,1
306,1566,318,1
307,1566,318,1
308,1566,318,1
309,1566,318,1
310,1566,318,1
311,1566,318,1
312,1566,318,1
313,1566,318,1
314,1566,318,1
315,1566,318,1
316,1566,318,1
317,1566,318,1
318,1566,318,1
319,1566,318,1
320,1566,318,1
321,1566,318,1
322,1566,318,1
323,1566,318,1
324,1566,317,1
325,1566,317,1
326,1566,317,1
327,1567,317,1
328,1569,317,1
329,1569,317,1
330,1569,317,1
331,1569,317,1
332,1569,317,1
333,1569,317,1
334,1569,317,1
335,1569,317,1
336,1569,317,1
337,1569,317,1
338,1569,317,1
339,1569,317,1
340,1569,317,1
341,1569,317,1
342,1569,317,1
343,1569,317,1
344,1569,317,1
345,1569,317,1
346,1569,317,1
347,1569,317,1
348,1569,317,1
349,1569,317,1
350,1569,317,1
351,1569,317,1
352,1569,317,1
353,1569,317,1
354,1569,317,1
355,1569,317,1
356,1569,317,1
357,1569,317,1
358,1569,317,1
359,1569,317,1
360,1569,317,1
361,1569,317,1
362,1569,317,1
363,1569,317,1
364,1569,317,1
365,1569,317,1
366,1566,318,1
367,1566,318,1
368,1566,318,1
369,1566,318,1
370,1566,318,1
371,1566,318,1
372,1566,318,1
373,1566,318,1
374,1566,318,1
375,1566,318,1
376,1566,318,1
377,1566,318,1
378,1566,318,1
379,1566,318,1
380,1566,318,1
381,1566,318,1
382,1566,318,1
383,1566,318,1
384,1566,318,1
385,1566,318,1
386,1567,318,1
387,1567,318,1
388,1567,318,1
389,1567,318,1
390,1567,318,1
391,1567,318,1
392,1567,318,1
393,1567,318,1
394,1567,318,1
395,1567,318,1
396,1567,318,1
