0,283,440,1
1,283,440,1
2,283,440,1
3,283,440,1
4,283,440,1
5,283,440,1
6,283,440,1
7,283,440,1
8,283,440,1
9,283,440,1
10,283,440,1
11,283,440,1
12,283,440,1
13,283,440,1
14,283,440,1
15,283,440,1
16,283,440,1
17,283,440,1
18,283,440,1
19,283,440,1
20,283,440,1
21,283,440,1
22,283,440,1
23,283,440,1
24,283,440,1
25,283,440,1
26,283,440,1
27,283,440,1
28,283,440,1
29,283,440,1
30,283,440,1
31,283,440,1
32,283,440,1
33,283,440,1
34,283,440,1
35,283,440,1
36,283,440,1
37,283,440,1
38,283,440,1
39,283,440,1
40,283,440,1
41,283,440,1
42,283,440,1
43,283,440,1
44,283,440,1
45,283,440,1
46,283,440,1
47,283,440,1
48,283,440,1
49,283,440,1
50,283,440,1
51,283,440,1
52,283,440,1
53,283,440,1
54,283,440,1
55,283,440,1
56,283,440,1
57,283,440,1
58,283,440,1
59,283,440,1
60,283,440,1
61,283,440,1
62,283,440,1
63,283,440,1
64,283,440,1
65,283,440,1
66,283,440,1
67,283,440,1
68,283,440,1
69,283,440,1
70,283,440,1
71,283,440,1
72,283,440,1
73,283,440,1
74,283,440,1
75,283,440,1
76,283,440,1
77,283,440,1
78,283,440,1
79,283,440,1
80,283,440,1
81,283,440,1
82,283,440,1
83,283,440,1
84,283,440,1
85,283,440,1
86,283,440,1
87,283,440,1
88,283,440,1
89,283,440,1
90,283,440,1
91,283,440,1
92,283,440,1
93,283,440,1
94,283,440,1
95,283,440,1
96,283,440,1
97,283,440,1
98,283,440,1
99,283,440,1
100,283,440,1
101,283,440,1
102,283,440,1
103,283,440,1
104,283,440,1
105,283,440,1
106,283,440,1
107,283,440,1
108,283,440,1
109,283,440,1
110,283,440,1
111,283,440,1
112,283,440,1
113,283,440,1
114,283,440,1
115,283,440,1
116,283,440,1
117,283,440,1
118,283,440,1
119,283,440,1
120,283,440,1
121,283,440,1
122,283,440,1
123,283,440,1
124,283,440,1
125,283,440,1
126,283,440,1
127,283,440,1
128,283,440,1
129,283,440,1
130,283,440,1
131,283,440,1
132,283,440,1
133,283,440,1
134,283,440,1
135,283,440,1
136,283,440,1
137,283,440,1
138,283,440,1
139,283,440,1
140,283,440,1
141,283,440,1
142,283,440,1
143,283,440,1
144,283,440,1
145,283,440,1
146,283,440,1
147,283,440,1
148,283,440,1
149,283,440,1
150,283,440,1
151,283,440,1
152,283,440,1
153,283,440,1
154,283,440,1
155,283,440,1
156,283,440,1
157,283,440,1
158,283,440,1
159,283,440,1
160,283,440,1
161,283,440,1
162,283,440,1
163,283,440,1
164,283,440,1
165,283,440,1
166,283,440,1
167,283,440,1
168,283,440,1
169,283,440,1
170,283,440,1
171,283,440,1
172,283,440,1
173,283,440,1
174,283,440,1
175,283,440,1
176,283,440,1
177,283,440,1
178,283,440,1
179,283,440,1
180,283,440,1
181,283,440,1
182,283,440,1
183,283,440,1
184,283,440,1
185,283,440,1
186,283,440,1
187,283,440,1
188,283,440,1
189,283,440,1
190,283,440,1
191,283,440,1
192,283,440,1
193,283,440,1
194,283,440,1
195,283,440,1
196,283,440,1
197,283,440,1
198,283,440,1
199,283,440,1
200,283,440,1
201,283,440,1
202,283,440,1
203,283,440,1
204,283,440,1
205,283,440,1
206,283,440,1
207,283,440,1
208,283,440,1
209,283,440,1
210,283,440,1
211,283,440,1
212,283,440,1
213,283,440,1
214,283,440,1
215,283,440,1
216,283,440,1
217,283,440,1
218,283,440,1
219,283,440,1
220,283,440,1
221,283,440,1
222,283,440,1
223,283,440,1
224,283,440,1
225,283,440,1
226,283,440,1
227,283,440,1
228,283,440,1
229,283,440,1
230,283,440,1
231,283,440,1
232,283,440,1
233,283,440,1
234,283,440,1
235,283,440,1
236,283,440,1
237,283,440,1
238,283,440,1
239,283,440,1
240,283,440,1
241,283,440,1
242,283,440,1
243,283,440,1
244,283,440,1
245,283,440,1
246,283,440,1
247,283,440,1
248,283,440,1
249,283,440,1
250,283,440,1
251,283,440,1
252,283,440,1
253,283,440,1
254,283,440,1
255,283,440,1
256,283,440,1
257,283,440,1
258,283,440,1
259,283,440,1
260,283,440,1
261,283,440,1
262,283,440,1
263,283,440,1
264,283,440,1
265,283,440,1
266,283,440,1
267,283,440,1
268,283,440,1
269,283,440,1
270,283,440,1
271,283,440,1
272,283,440,1
273,283,440,1
274,283,440,1
275,283,440,1
276,283,440,1
277,283,440,1
278,283,440,1
279,283,440,1
280,283,440,1
281,283,440,1
282,283,440,1
283,283,440,1
284,283,440,1
285,283,440,1
286,283,440,1
287,283,440,1
288,283,440,1
289,283,440,1
290,283,440,1
291,283,440,1
292,283,440,1
293,283,440,1
294,283,440,1
295,283,440,1
296,283,440,1
