KABR,KABX,KAKQ,KAMA,KAMX,KAPX,KARX,KATX,KBBX,KBGM,KBHX,KBIS,KBLX,KBMX,KBOX,KBRO,KBUF,KBYX,KCAE,KCBW,KCBX,KCCX,KCLE,KCLX,KCRP,KCXX,KCYS,KDAX,KDDC,KDFX,KDGX,KDIX,KDLH,KDMX,KDOX,KDTX,KDVN,KDYX,KEAX,KEMX,KENX,KEPZ,KESX,KEVX,KEWX,KFCX,KFDR,KFDX,KFFC,KFSD,KFSX,KFTG,KFWS,KGGW,KGJX,KGLD,KGRB,KGRK,KGRR,KGSP,KGWX,KGYX,KHDX,KHGX,KHNX,KHTX,KICT,KICX,KILN,KILX,KIND,KINX,KIWA,KIWX,KJAX,KJGX,KJKL,KLBB,KLCH,KLIX,KLNX,KLOT,KLRX,KLSX,KLTX,KLVX,KLWX,KLZK,KMAF,KMAX,KMHX,KMKX,KMLB,KMOB,KMPX,KMQT,KMRX,KMSX,KMTX,KMUX,KMVX,KNKX,KNQA,KOAX,KOHX,KOKX,KOTX,KPAH,KPBZ,KPDT,KPUX,KRAX,KRGX,KRIW,KRLX,KRTX,KSFX,KSGF,KSHV,KSJT,KSOX,KSRX,KTBW,KTFX,KTLH,KTLX,KTWX,KTYX,KUDX,KUEX,KVNX,KVTX,KVWX,KYUX
915.6493002761364,165.4847931818182,347.9358264242423,60.82630737012987,352.9727606060606,502.5114536363636,4436.465743181819,370.86971212121216,215.7378272727274,18.527120000000004,34.57646848484849,2278.446887721213,9.345918242424244,1149.4859696969695,34.426904095454546,440.0882454545454,28.2608046909091,8.711577793090909,624.5588613636364,31.914010606060646,27.51545999999999,3355.630116883117,26.66701649636364,723.1136013939389,799.4357272727273,27.93551466363633,381.0845028787878,236.90180909090904,141.59820654545453,2721.0539393939407,756.8742090909088,218.52561340000003,926.3939493939396,1399.3233666666667,197.2163454545455,17.41778051636364,410.0725774090909,218.7117846969698,1278.668172727272,809.9788016969695,2626.7660606060617,1361.9606969696963,300.7609878787879,170.99676900000009,3201.65515151515,228.8122784848485,732.9959575757579,9.923722868831168,655.5232424242425,854.6660636363637,287.0999607878788,724.5159296103897,717.0326090909091,7629.057090909091,7.91897938484848,9.259521027727269,921.909893939394,4029.4056818181816,140.8702941636363,541.2043666666668,997.935584415584,1967.02806,548.163478,2209.079242424243,249.51530575757585,1494.735065757576,1214.708070639394,3.611733333333332,158.65161155844146,18.16771789772727,173.72597192424234,836.316378787879,1028.4112424242426,139.86353589090908,620.5778506060608,769.6875181818182,1406.0848051948055,200.87012298701305,797.3266484848481,198.7649020909091,482.32289012,2061.9854393939395,5.076657181818181,95.86686869696966,28.198064878787864,1372.8627272727274,238.3601309090909,3265.500793181818,236.30985181818173,39.43627050242422,22.60708979636363,686.9464256969695,67.66346626060611,125.11603000000008,1367.2885278311694,1487.57235878788,313.1435303030303,41.44285066454546,111.9423672727273,548.7964727272728,1488.55746269697,1045.0039878787877,1705.6170363636363,2163.100621212121,998.4657365454544,40.09189818181822,319.97294818181825,1051.7143329090911,42.11938245303028,355.13169696969703,258.2251633246754,209.7195345454545,17.954490454545454,21368.686077922084,629.9680151515151,4962.182545454546,153.73669090909098,313.94401636363654,2187.689303030304,1369.1268696969696,210.1109518181817,2701.1376666666656,1264.769518363636,7374.839136363637,364.6282424242424,739.2255666666667,2961.765698484849,22.622271739272723,107.1597154545454,568.7962533766238,799.617344,493.9831333333331,354.7529783636363,404.40809090909073
433.5432363636367,155.83995151515157,27.6396525,938.4375336363636,515.0854418181817,314.8900048418181,140.51973106060603,1183.767403030303,457.9487993030303,296.62196363636355,31.72841818181819,56.43495210681821,410.2277272727272,1529.3923242424248,54.88825162121216,831.1071212121213,650.9745933333335,9.247276491272729,722.1447636363637,128.50126696969696,269.156696969697,29.63618181818183,217.42122990909093,918.6599720666665,1635.2209090909084,99.49625384545456,1106.0642545454548,630.5484912121212,1376.2289636363637,6237.149848484848,737.5834181818182,18.36895707272727,7872.239272727273,135.67256545454546,608.8925575757573,148.08102665757573,871.9446433766229,1237.6373376623374,1080.2665766233767,1373.929806363637,165.56641296969698,398.6381424242424,278.81132121212124,132.07928818181824,2034.604242424244,281.1602324675324,31723.935064935064,187.5588749350649,774.8192121212124,1135.8442915250907,587.4331099696969,261.4597274545454,1821.9623506493504,902.4560909090908,30.341255242424246,328.6639661779222,411.29732975757565,1090.2033333333331,291.69752425454527,933.1626690909092,2213.479370454546,665.8052574363637,176.60948484848484,1223.307272727273,746.6585696969696,1046.3999922077924,1987.3761698909093,11.413776666666667,989.9144181818182,1099.8327251454546,1544.7397090909092,367.741803805195,1501.146606060606,54.77821730303031,1111.4529272727273,779.6314848484853,810.6389340649354,3994.542733636364,347.932512121212,159.77340090909078,6878.970757575756,535.802711109091,135.58191345454537,23429.94886363636,44.59422486666669,927.2065381818172,1428.6343454545454,12155.41948051948,2499.2372727272723,156.64912826454545,28.61526651136363,108.16882836969695,87.76781150303033,56.242917539394014,70.05633883116884,755.0739636363636,5576.785454545453,60.23172424242425,64.02819151515149,926.0741030303034,45.76291116036364,3637.967818181818,3969.7375409090914,757.1112961818177,1252.9680145454545,19.43629423636365,44.726716121212114,3013.223187272727,132.73435410909093,222.81772727272727,687.9023698428573,232.91266909090905,26.36738484848484,36.9836909090909,425.8544015151515,1245.2233272727278,185.06119545454547,772.2414254545455,1345.659878787879,1717.3955194805196,768.2283909090911,554.4698863636368,1707.1449643636363,316.7726666666668,285.4108169696969,1565.0167727272728,1299.5629503636362,469.216924151515,62.113463116883125,1444.4545732467527,556.272213896104,656.1062636363636,779.826575757576,369.7458787878789
20.87628722090909,461.2481848484848,479.9254151515151,685.76502030303,27.676475472727272,19.2685392,32.50445999999998,1539.389848484848,3602.8376363636366,8710.443054545456,2866.932454545456,12.393501896969704,55.46499090909092,621.0593480519475,20.78763409818181,618.529569090909,15016.975272727272,13.942029272727272,721.7599887272726,692.0972715151516,68.16792087878788,2252.1031168831164,1722.0677424242422,854.1208909090908,1717.699515151515,1253.712270909091,1309.5567121212146,7043.539636363636,173.4636439381818,3244.327878787879,639.6663727272728,23.975440709090904,13.403250942857143,68.56981209090905,161.9171212121213,11.701798285090907,501.7001909090902,3694.678309090909,3468.0619696969698,3138.4048787878774,2872.251227272727,824.8956030303033,596.6874068181818,87.97303890909089,3542.0863636363647,379.3814740259738,12317.023787878794,1766.2064250142855,617.0491454545456,137.9777282454545,327.22457245454564,382.08604502121216,7245.946969696968,53.47105841515148,33.806324996969686,238.74345524303027,57.19383338181819,3475.373939393939,36.6326303272727,669.2759963636363,819.6172272727275,3291.592919175593,264.96244242424245,778.2127272727271,1105.6497000000004,1627.1347025974037,308.0177757954545,30.144688484848484,1269.2723376623376,1050.644272727273,431.7627272727274,1676.0904454545455,1321.1358484848486,244.59606941818183,1535.5593030303028,652.6785242424244,4868.888701298701,1547.5089909090912,497.6616493201874,417.4518484848486,577.2347136363637,433.63095457200006,256.7019393939394,1245.0838757727277,23.201692975757563,8771.102727272726,306.925032909091,2619.8825854545453,3059.634418181818,734.2518545454545,19.60450317575757,295.4463129818185,124.9684658484849,67.04480303030302,15.263420545454547,13.218305856363632,450.5873636363637,6.971240269999999,371.7768090909091,619.6305636363636,34.33573909090913,5860.358181818182,4760.826515151515,58.28486783636364,840.2346727272726,8.866057341363636,194.0497115151516,1874.3536863636352,185.3748088581818,1188.1340212121208,2425.088173878787,529.875321818182,179.3188428571428,2105.333163636364,840.6454393939396,1574.1486333333332,47.72778151515148,5306.406515151517,3951.4239696969694,3798.4545090909096,657.0234515151518,2899.4048000000003,3658.854674545454,46.91304181818179,313.2629583515152,1888.6335712121213,615.3802142857143,27962.46181818181,655.5934415584416,57.53110389090909,854.9971721948052,1317.1891484848484,25724.09636363637,677.4153181818182
119.69030030303034,457.5055757575759,1193.0009251515137,27.64889312727272,77.14551599999999,48.71523977272729,42.28271545454541,1094.4504545454542,1098.0746345454545,25043.182181818185,3539.785958363636,30.248380709090974,54.95805699090911,884.5757369696971,23.569313145454544,399.23988941818186,4921.132,9.27784189318182,1038.3561929090906,121.06814662337668,166.65402630303018,5270.158961038962,157.37916060606068,2347.788304193937,1389.386636363637,63.6483569090909,24.51562136363636,758.9665127272729,22.755390909090902,2974.9830303030312,616.5335766233766,406.5344580545455,2092.8375621212112,165.09410757575748,661.4705566704546,90.7961569018182,127.43667714285708,6439.335558441559,89.44393422727269,1035.1890303030295,479.8640109272728,653.2936666666669,187.9192363636364,82.63950242424235,2302.3463636363635,764.9435048484837,76.26897878787884,45.19289421212122,2913.471428571428,91.3470563869697,197.6963333333333,75.84149121212121,1311.1776575757574,15.27174876363636,692.7625757575755,998.6941272727272,66.21531818181815,2025.182727272728,112.05112847575752,566.3239418181819,1180.6431155844157,222.4690632727273,302.01661818181816,498.1086363636365,7542.1128787878815,38346.60303030301,81.88090830303027,33.260960000000004,179.99479951948055,83.40446333030306,95.57343177922084,44.327997948051966,1070.3229393939391,77.07281666666668,2017.2875366666665,402.7919607575757,292.46171306233754,251.0838393939393,257.41581212121207,1006.6562303030308,626.4516199999999,181.55309519242425,11471.506515151514,80.97375210606054,86.23545066060599,11535.860606060603,1877.56548025974,3724.55807922078,1215.5792727272722,129.8816418181818,26.623447654545465,67.39251529545452,99.63546120606055,87.05948030303034,85.03698848484852,281.6448233333332,99.48185427272732,27.31877818363636,435.4928207792208,144.4350378787879,89.48525706666662,1293.9507883636363,7002.053116883116,135.89070274242425,1047.525181818182,136.89973246753237,194.21622545454545,136.2507818181818,9684.729393939391,766.545021212121,25.208421212121223,781.1456181272727,830.6722010389609,203.2820363636364,206.6957389233767,2558.918272727273,548.7518515151515,2614.7880303030306,5288.670181818182,1134.2518363636368,390.8851136363637,5959.521075757575,2467.915963636363,72.16034112121213,182.33961787878783,170.3742090909091,145.49450363636362,36851.656363636364,144.21046942467527,210.87359999999987,165.83313030303032,678.4405584415586,41.81372086363638,901.1217909090908
370.8278757575754,53.48608036363636,755.0261621212127,168.07144242424243,86.47812021212123,99.86487611363634,191.74553515151507,679.987992207792,2064.744072727273,391.7122036363637,1832.023348484848,78.15002459696964,79.3231953636364,5920.291012987014,212.30289345454548,448.1086509090909,561.7662957575748,9.56648572509091,1370.6860623376613,45.03257415151512,85.31180181818182,297.1044575757577,298.98070427272734,3006.146214621211,1011.5098787878778,192.51622424242424,4651.515672727272,721.2133454545456,104.2023327272727,1668.7404242424236,563.7636922077924,175.06842,765.6948181818182,1562.4009951515154,8761.268484848484,517.1053063784852,2288.3549780519475,46.91856212121214,1469.377878787879,212.6580906060606,136.83612462424244,182.32907613636368,158.46777272727277,32.83849106666664,1251.3282727272729,116.05558227272734,37.27378742424242,141.50303511688307,694.3993905194804,490.74462138484864,79.26012272727274,2136.8038000000006,1395.2429870129872,279.11002955151514,2959.6966541212146,17.560044454545455,113.97215909090916,1017.9036666666666,661.9997978499999,805.0341345454547,43810.79848484848,97.2085015818182,104.26233675757574,373.35560606060585,317.2393834545454,10097.72688311688,15055.592424242424,1.8692236363636352,951.091296103896,562.9694333333333,1105.8573477272726,1879.094051948052,1587.340651515152,439.1305157575757,2786.0432454545457,5674.865151515151,195.9294857142856,590.2023999999999,189.59752121212125,253.10630606060624,752.5867818181817,1517.4037081200004,69.85534787878785,2623.630913636364,105.3542367233767,343.36624696969693,1357.6816103896106,87.65462649350654,207.2424015151516,520.1844132254546,18.14001137805197,363.3457007606064,390.8806628818182,101.55588424242424,766.4915000000001,45.63275162121218,1471.4906060606063,196.24589393939385,28.911520519480508,329.42398181818186,266.8868222727272,1040.2713581818186,493.1957662337665,1567.2291272727275,478.2787614545454,179.79980266060605,476.6311969696971,73.89440605454544,417.0493635454544,5328.365072727273,16.871817350649344,2117.755375,95.65354389610388,1715.0523636363637,116.33355840909093,977.7984689036364,37.37919227272724,394.38754545454526,3560.409207792205,572.4111454545456,495.9465321212121,14515.462337662337,1380.374475818182,107.83400409090908,67.08868924242427,83.94865499999997,1993.462545454545,282.96095678939395,481.5705813636365,2495.8200000000006,517.4328181818182,2089.544813636364,424.9069696969697,121.74001212121208
1163.489414675325,1425.5202363636365,1449.8637532467535,261.2797381818182,76.06226900181818,255.1132842363637,2176.842413636364,1004.9391484848488,856.8544837662339,194.964468,139.93563727272726,2531.2258618181827,90.34964727272728,748.4112720389611,127.4643181818182,292.7087872727273,463.1103753030307,9.165755745454543,819.1353109090905,132.83977272727267,17.00736136999999,61.17795324675326,264.6953783636364,3780.743394704546,1311.132568181818,221.0528811757576,1174.8869381818188,994.530396969697,594.5441224848487,557.4563030303027,905.643989393939,645.6706363636363,421.725553678788,2633.42794969697,892.3181666666669,323.40185390303026,1877.146233333332,61.1277393939394,3023.854690909092,1833.450760606061,102.8162152939394,1230.6968772727275,363.2972303030303,162.76392727272724,784.219818181818,10326.524090909092,90.08193545454552,829.7123187185455,649.5264804727274,853.6420894242424,248.50936124242423,1184.6566181818182,71.31974977272726,577.6394656424244,1321.5285151515152,590.0997951368182,1369.6492269696964,459.6544696969696,858.7672796878786,4380.36896103896,2800.4483333333337,333.5690889818182,404.75427272727273,1983.320454545454,141.72103960606057,7073.197878787878,1769.9341107575765,314.59885493506494,571.0106181818184,684.2213506060606,365.2428746103896,79.09539087575752,1564.1549121212124,513.2828922727273,7176.054278787877,235.16360618181807,36515.99220779221,410.3127742424245,1512.7887727272728,395.6866363636363,2565.953746527272,2892.068402424244,3.4029024696969694,571.0780496363636,73.43976813333335,16543.583636363637,22564.582,1090.2956623376622,254.82344545454544,146.2656371242425,20.138167130303028,1877.203928181818,981.599702575758,286.1789272727273,596.9840700000001,205.1986054303032,305.30455454545466,3045.4874309090915,2.9787124675324663,393.4857127272727,576.4623145454543,953.478956363636,702.0246022727274,720.5114844155844,13243.711363636365,1845.6062909090908,86.00341111454546,3049.3087272727275,241.1711817792208,94.00445763636364,717.6234629870139,983.2774001298704,19.68951212121212,85.6047311688312,24211.798484848485,278.9004718181819,13.20925378787878,33.562493939393946,2644.5891969696977,201.5727575757577,95.87447636363636,229.1092636363637,496.15603886363647,4680.3578181818175,72.63673561818182,58.23417317575759,5921.836363636363,363.5536802781818,247.5403261038961,629.143215151515,673.3821710303034,797.6250636363642,4269.194781818182,788.7512121212121
439.4994946681819,355.7192348484849,16251.835064935069,1695.205184857575,71.94050554545456,609.4864532151513,2715.030578863637,1085.2437121212122,8319.264545454544,82.89437454545453,44.20942709090909,177.398001578052,21.66451590909092,3466.2884090909088,3471.327418181818,911.1568363636364,265.33157193939394,515.0171236363636,679.4885316623374,33.03973909090908,4562.428333333332,10.947440909090908,401.7454955636364,4895.821186363637,1657.0910606060602,49.18573440303028,416.94994591789543,3551.480545454546,7512.317469696968,3747.108787878788,2104.3969233333337,55.17694581818182,2158.535916809091,1363.499953818182,14.384134155844157,550.4933809090909,3068.59856051948,1676.8835393939387,2729.2371020303026,2765.7756000000004,51.51814545454546,1097.9955454545452,651.3005363636362,40.86090060606062,2143.8081818181813,376.9424675324677,1929.286751515152,831.3401738976622,4220.847662337664,22717.0051948052,228.7508737575756,161.24065454545453,1633.4969272727276,42.97381228181815,761.7445272727272,285.72973642181813,553.4065087878789,1858.4090909090903,1583.0554612121216,639.4891025974025,963.9444378787878,127.21611927272728,452.0789666666669,2026.0128787878784,291.31666303030295,4788.717575757573,5709.020925393942,4.401578787878782,807.6613818181817,1491.895024242424,1258.0937272727272,1252.127946060606,1557.6357575757584,227.5930096969697,3846.227897322728,336.0833708909091,2245.990818181818,1640.7245333333333,1728.3079090909082,1838.0529930303023,2147.9920606060614,923.658061515152,992.296696969697,4007.6085207792194,8147.931402597402,976.0271575757572,16.046472337662337,2768.199922077922,3490.698848484848,228.41021098,1073.7116623376623,1767.3264770522728,310.2799106977273,417.2428561818181,2537.978136969697,519.6229331515154,11072.18948051948,4474.483818181819,740.0875818181818,139.96321454545455,944.2859885454544,1415.6936784848474,1836.9971109090911,8481.366363636364,993.9403696363636,1396.5490757575758,16834.14924242423,1432.7248954545448,12.82058205878788,1520.1443454545456,471.438695,30545.124242424245,43.512611688311694,18.67929787878788,565.8819242424241,2074.621207272728,233.62009848484843,2008.669336363636,4642.044696969699,2599.9036363636374,62.86161484848489,1782.9138163636364,494.2641696363637,115.94474787878792,55.50062087272727,1063.1986585151512,7538.368046969697,52.159087056818194,78.49134393939397,2288.9056560000004,2267.875998181818,623.1678515151517,963.5623909090908,911.9279999999998
1300.8266987878796,70.09613212121208,4809.253454545455,320.7873225636364,142.78744163636367,253.86563424242428,6569.32012987013,477.1087409090909,1082.2234628202314,20872.14545454545,44.1543268,1076.002788727273,25.18499081818181,2081.86177922078,3.3086784181818167,527.4240630909089,518.5279484848486,120.38633010781815,530.0241167532467,42.73519818181819,90.6420466666667,447.1979064935068,387.9287027272726,3168.0148051948063,816.514212121212,23.373830392121214,908.7487650010959,1463.2169318181818,166.06099205151514,1109.8977142857143,1198.7151168831178,26374.90909090909,600.4738180194803,1983.103329870128,9202.089454545456,481.9783028060607,2299.363872675326,3489.6504415584423,1665.920303030303,2485.282704242424,61.85274490909091,1052.488641517566,558.3789272727271,47.58330359696974,2016.20181818182,193.8494863636364,1572.469983333334,242.08925519480525,666.0165756233769,1309.473564696969,132.8139693333333,1135.339290909091,4730.182337662336,111.9445855972727,11.23935760036364,329.84642818181845,396.515913766234,1474.1825757575757,861.0127133939395,1502.6135902597402,2362.087311688312,35.670700000000004,436.48006363636347,264.32359999999994,211.8039954545454,2836.6161069454547,600.3703857704545,10.939435636363632,3161.0538666666675,1256.3016320303027,2348.165778787879,634.0656324675325,1958.546454545456,720.0080844242426,1967.9944475272728,387.89765116883103,1918.292259757576,1297.1235999999997,179.3559636363636,387.0803787878788,3975.6273995454544,627.3909811818181,229.47339090909097,4136.981515151517,99.64251099696976,2316.4820030303017,293.6021772727273,19442.666233766235,1962.604715151516,1035.3106227272729,11.252932186363635,743.7739254757572,137.48329407272726,122.28782428571412,2299.580188181819,216.2201052581817,1594.1219400000016,282.52367851036365,71.6691145454546,200.86016363636364,443.0353698181816,1223.9254818181812,43268.84090909093,1585.1325636363638,4348.223690909091,8042.735763636364,119.13984595870136,8256.89018181818,253.9608965636364,105.89750606060606,1821.446881090909,1590.1429096103905,34.53378181818183,19.161291948051947,738.8777236969695,479.85597090909096,321.3305454545457,2022.0773333333336,3566.7584848484835,1098.162831818182,79.00095545454543,8708.431038961042,212.71632,11.344257484848482,72.5060362827273,99.76641257575754,1624.198123545456,51.61300668545454,1745.235948051948,827.1517340129859,328.60213572727287,849.7396424242423,1235.1872121212111,684.0944848484849
267.8272121212122,1684.672575757576,2675.6624181818192,1258.6712292818177,86.97363401818181,653.2362742424245,1335.6949923863635,8203.846515151517,1007.2564439544612,9060.040545454547,26.10440045454545,156.2511307168831,95.34125403030308,691.8233053246754,1961.7652545454544,281.5560530909091,22137.060606060608,6.924710590909091,2041.3788311688304,20.934893,55.444029870129896,8604.45422077922,74.97772325757578,2268.397016363637,1415.427454545454,81.33460734318182,53.81095654545453,410.5650575757575,5013.209429090909,768.9611363636362,1220.527927532468,28680.038545454547,818.0687575757576,342.4903468181814,11060.64,525.1047632636364,1463.6310389610396,143.34283363636354,2197.1482069606072,3672.8057575757575,7478.917272727273,3611.3333333333335,621.6677090909089,44.43498939393943,1612.5513333333329,30305.620779220804,5707.78768787879,1055.0992343350651,448.112725090909,34.68091570787878,1269.1629077575756,1211.9703530303025,1190.7614848484843,129.56950385151504,81.84289698696972,840.0748891818178,7101.450000000001,1363.3376666666666,856.5490791883637,444.9114182954546,3154.061274242425,139.23479436363638,936.2507,331.41721818181804,304.9368999999999,2839.7726662337664,3249.523890606061,262.32508001490527,262.14496018181825,466.02358181818175,700.2239243939393,7559.655036212124,1858.3403636363644,394.65777042051946,1562.0236723636365,423.5486909090909,1370.2163714285718,1191.988818181818,128.66612666666663,308.9472321212119,14926.09818181818,5340.818571428574,39.62406363636365,2972.048198090909,74.0892290909091,914.7096738890908,16668.134090909087,11532.398260389607,232.2777436363637,24.421444803333326,14.22668664090909,3354.797242424241,352.1238638477272,268.86555109090904,659.7194513376622,124.98432690909092,317.36997145454546,90.98212290909092,165.00903181818182,127.59129090909092,118.67034287012996,4655.388787878789,7374.922458374545,1745.9828551712126,665.2852783636363,6014.988969696969,110.87546125623363,2862.2540359436366,199.23253522181813,601.4588484848488,471.14987948051976,826.356431038961,26.985206060606064,24.80295636363636,1262.1671818181812,612.8274554651515,138.84401168831172,2824.151484719482,2202.361181818182,223.3583787878789,571.7384212121214,10528.868154696967,208.51479018181817,70.09143999999999,51.89602592727273,5168.080803787882,297.748823030303,13644.70015151515,720.5813363636363,322.44334227272736,5886.755361818181,1044.3573333333334,720.3336554727274,1068.2572727272732
1358.2810804545456,258.4502181818183,2150.0718018181824,1139.230227878788,238.61660805151504,11485.373181818182,888.2294457575751,1211.9574166666664,780.561318181818,484.6736345454545,10.351429181818183,1566.7109629803035,2.414268090909089,1707.4668961038958,48.727781688311694,371.7343545454545,1310.0391029099997,7.544169575757574,640.2392155220775,8.817152857142853,21.3141545839394,909.9536318181816,593.4777601060604,1512.5714498051957,1133.0097666666677,73.21287272727275,488.2170654545456,287.34121212121204,1612.657916666666,474.14478787878767,562.6784116883118,1047.5746454545456,23.55285251484852,1469.147927418182,870.3933944155841,1136.0718909090908,940.5970557272728,2073.249257575758,6394.085689438957,2245.318090909092,60.32091206060603,1354.2268787878777,594.1359999999999,50.29763123818182,1401.988393939394,437.1266112987013,5561.813030303033,346.9277669696969,671.6238587878787,832.3223227727271,1244.2802984090908,1252.6485090909089,2398.309787878789,91.4725388230909,3.948443709090908,5976.070519480524,504.0811881818176,1295.3502424242429,219.3076460709091,1725.876648727273,1760.0211267532472,42.3698009090909,1059.3567575757577,567.9828424242427,573.0361181818181,3125.425353409092,4833.560975151515,244.37066490401406,2423.1222053220786,5502.901060606061,3118.778389610391,3047.34921121212,957.550696969697,393.5675146493507,4140.799102731818,291.4465244939394,2591.4115632757585,3495.4365181818184,258.8859009090909,648.4319184145455,5397.139818181819,535.4929207142859,90.07993636363632,13749.63207792208,121.25574749848488,4360.330419818182,3662.8887332467552,3301.4441978787872,2260.214248484849,121.21376346969696,62.061210694805176,439.330788278788,1355.2942878151523,336.8341337453246,150.98948300000004,1407.5458181818185,1461.7225175636363,1410.858872727273,15.363786254545454,181.35725151515155,91.07592379696976,3816.408787878787,4460.3194775757565,1304.6154529948055,3355.0807085454544,463.4807064,132.0156272727273,6085.917893939395,1656.5585781654547,97.1918427272728,2391.4624773090904,1105.3295831168828,147.11996363636365,13.774214181818184,804.6157445042423,1814.104411557576,29.63717151515152,3591.719459122728,3451.6351727272736,950.8823848484844,603.1628000000009,3564.611251515152,356.8685614545455,1647.6276893939405,88.83526960606062,1335.9907969393926,10702.09895454545,174.6400581563636,17638.830649350653,6271.204415584416,3339.952907272728,3068.831212121214,2873.726373636365,683.7798484848483
61.973938138181815,667.1955757575759,1303.2204167272728,141.63773934545452,81.28809259393937,96.340185,32154.23116883118,2955.2127878787883,837.3359393939394,2712.02903030303,43.06015606060606,1622.1611787878785,1680.4757878787882,483.4805915151517,651.322006709091,90.37052418181815,1322.4902530303027,8.04458413939394,533.8681768054546,863.0579350649351,449.462626060606,9050.28961038961,805.4702266233759,3391.67690939394,816.1204848484848,358.9640865787878,754.8439696969696,518.5481212121211,77.30832878181819,218.788448939394,505.45364242424233,1043.002020939394,376.0686144254545,188.8797682597404,1599.054815512727,477.1860970909092,1045.5412349350654,326.9703961038962,111.10703402597407,2191.2316363636373,872.9720620141825,1034.066727272728,417.25645454545446,32.77214360606061,893.323515151515,31388.557142857146,148.8741636363637,493.2062671799998,429.8239443333331,80.30838734393939,1856.4639926666675,1940.8690303030305,1060.0738233766235,730.8019775757579,18.38345575969697,61.209450545454544,981.8721818181818,762.7627954545455,854.8544052272724,766.2829436363638,871.0204929090909,1782.4402407272726,458.72593939393937,144.85059090909098,1617.4009393939405,1845.6770485,155.10864727272727,3.079465393939393,1497.8900385714282,1515.876656969696,3159.995139236364,973.280922077922,1043.5352727272725,905.9417646363636,2956.690274763637,260.4831575757576,6599.965151515153,221.2316363636364,84.66850060606062,313.6274498181819,41.26766324818185,15189.084848484848,227.440203030303,3753.529578333334,119.11604203636372,1455.476850478182,4443.287350649352,1941.755146969697,429.1312757575757,293.633351430606,26.507561733333336,9298.834415584415,841.706532127272,174.56340918181823,2011.8244,11.460542524242426,681.7995472727271,3.693807533818181,137.4159742467532,126.65481515151517,9.890066848484842,3062.3056363636365,2448.6928685714283,46.48560221515152,3976.626054545454,1057.0520515818182,361.4537572727272,6960.038311688313,2356.924696969698,551.9274242424241,128.45019688311675,757.6381174242426,59.19622727272724,1701.2115636363635,1673.238363636363,1180.7616272727275,295.8466363636364,612.4215454545456,1780.645663636364,654.3841792207791,1007.0013333333324,2225.882303896105,304.64678836363635,119.39337818181824,67.48693262424243,1840.3455844155849,62.23555757575761,8757.9,204.09489000000005,18.236472300000003,137.76032272727275,2291.8657878787903,1546.0601260909093,367.749787878788
109.91860398454548,1359.7259999999987,484.4584536545454,426.4735078787879,41.10817963636365,3.49597948484848,348.5862765454545,4086.139272727272,1490.8625151515143,223.950953896104,32.52681029545455,213.1979782272728,219.18602988181823,19192.244545454545,5582.837272727273,101.78362015151512,355.81656454545424,7.849590545454542,798.6590758311687,181.8447337662337,272.7165636363635,110.98820454545454,123.62536701212122,1792.7367370303034,916.9267515151518,2207.6876727272725,9646.591969696978,716.4854545454547,647.5449972727276,207.5830636363636,285.327106060606,418.4903734545454,308.81648484848483,1195.0036849272724,470.70155863636353,52.31333288484842,141.04837177272714,36.28933490909091,1298.008308112121,1580.3582424242431,645.4523472749336,3537.886076363636,959.5038515151516,38.29777393030302,1221.9457575757576,155.06443348484854,110.0714863636365,528.779884242424,258.13495436363627,187.33093317454544,274.87594448484845,7554.336563636364,204.689703030303,386.5268042424242,1308.328587878788,795.3481650363636,27.88481811212121,1256.5578787878792,185.30056388393933,663.412609740259,265.751232857143,2175.6803927272726,1035.9860060606063,547.8193757575756,845.0371212121216,250.6670183543939,503.0929354666668,23.411013939393943,408.6057747060607,40.92875451818183,208.90047739393933,150.59403843636363,903.8124242424244,44.850617996969696,2148.705963043636,127.78280443181818,1288.4069069999996,957.2106813166357,163.31072454545452,722.3535436363635,5431.071878184847,262.8808020509094,123.54534545454558,442.8016687878787,119.52564019848484,344.0814915151515,243.65671968181823,455.4507402597403,138.2442468181817,327.32129148363634,28.27592845090909,83.05414712727266,864.7461387575754,189.26544781818177,462.9414734415584,3.133787345454545,418.34255534090914,48.14153011090909,52.322119696969736,345.75695454545456,14.63781771818182,1112.4162909090903,837.3707909090909,3771.61899675,846.0956596363638,398.3415751948053,395.283993939394,1633.5833969696976,138.7114883812121,384.2641606060606,2627.006888363637,429.3134645324677,62.92525757575757,340.43507454545454,299.1042753666666,3277.810263636365,284.19529545454554,130.4295861818182,764.807038961039,134.6069236363637,267.9179484848486,1836.1225757575755,271.3824242424243,127.71389242424245,77.11585753030293,285.1291554545454,1686.8193720606066,5785.90800242424,730.3720518151515,3655.5066470454544,131.9463429870129,1013.0368181818184,94.21718192727276,292.0407575757576
