KABR,KABX,KAKQ,KAMA,KAMX,KAPX,KARX,KATX,KBBX,KBGM,KBHX,KBIS,KBLX,KBMX,KBOX,KBRO,KBUF,KBYX,KCAE,KCBW,KCBX,KCCX,KCLE,KCLX,KCRP,KCXX,KCYS,KDAX,KDDC,KDFX,KDGX,KDIX,KDLH,KDMX,KDOX,KDTX,KDVN,KDYX,KEAX,KEMX,KENX,KEPZ,KESX,KEVX,KEWX,KFCX,KFDR,KFDX,KFFC,KFSD,KFSX,KFTG,KFWS,KGGW,KGJX,KGLD,KGRB,KGRK,KGRR,KGSP,KGWX,KGYX,KHDX,KHGX,KHNX,KHTX,KICT,KICX,KILN,KILX,KIND,KINX,KIWA,KIWX,KJAX,KJGX,KJKL,KLBB,KLCH,KLIX,KLNX,KLOT,KLRX,KLSX,KLTX,KLVX,KLWX,KLZK,KMAF,KMAX,KMHX,KMKX,KMLB,KMOB,KMPX,KMQT,KMRX,KMSX,KMTX,KMUX,KMVX,KNKX,KNQA,KOAX,KOHX,KOKX,KOTX,KPAH,KPBZ,KPDT,KPUX,KRAX,KRGX,KRIW,KRLX,KRTX,KSFX,KSGF,KSHV,KSJT,KSOX,KSRX,KTBW,KTFX,KTLH,KTLX,KTWX,KTYX,KUDX,KUEX,KVNX,KVTX,KVWX,KYUX
-0.03823594633576815,0.007839810458642852,0.3707194847292095,-0.012686145566668456,-0.014304175649299667,-0.029144084321487396,-0.0340899877154856,-0.00927266961102647,-0.031787967983911036,0.09021447319554503,-0.0010395111126363034,-0.014698215905058843,0.009525381948044073,-0.017353644311256074,0.1822281569955347,-0.021720735575451216,0.01597181623662258,-4.906693119705038e-05,0.052388196979594875,0.011441817535320503,-0.02023848057783156,0.05396530307930472,-0.0029983990679607357,0.08333388706217154,-0.019159366783187977,0.16962349894187195,-0.04115089248650064,-0.024226934170260575,-0.03913070880966984,-0.022306401203301893,-0.005676173026818742,0.3646871255803578,-0.04239861531016085,-0.04861850502310454,1.0,0.022673808038469776,0.015134787817885582,-0.043550537805640326,-0.011527333105219188,0.03009413747683866,0.18681115653846825,0.005499925585450768,0.005559952831743334,0.050033619298418874,-0.026988022093187323,0.0810811959665025,-0.011658916898455681,-0.015852441566839223,-0.014380868453838656,-0.0163181694149586,-0.016210642387510833,-0.041216040475169,-0.03937319098668431,-0.0271440637555652,0.012791226005912154,-0.041717386677392075,-0.028351155726762375,-0.04002875157095288,0.028190870849605927,0.01814859276507254,0.016772016137077978,0.0370007473800291,-0.000987936008085857,0.0007938919572783787,-0.015431707201956099,-0.018534302075136525,0.004801511335298076,-0.03384440252816294,0.02526329291507637,-0.0373692348536028,-0.03232701954216109,-0.0031645919523026504,0.0228649302450045,-0.012072760808647911,0.10471569652175192,0.05269964969791333,0.026747532860505182,-0.013600465446064624,-0.03550729523332161,-0.028475927728879243,-0.010639209642616911,-0.03116671001151191,0.09998714017018998,-0.061805407502186195,0.03949223993454219,-0.020048237035436834,0.29578999684889296,-0.004041365454445724,-0.010527589072290743,-0.0025622896716391372,0.10844111187967564,-0.00012325098834552666,0.021879401916376103,-0.021496484848762445,-0.019368926548123205,-0.03256999534378792,0.016892413907573872,-0.020559393477625514,-0.03367984956571018,-0.02571901154287347,-0.03005480558498236,0.0959753494475926,-0.017338019351303344,-0.03144063471080221,-0.01874850309033503,0.2006625349558328,0.07653633749098418,-0.04018070984183824,0.018986905782529675,-0.005246864310087089,-0.024850172463603284,0.06908307584091967,-0.01566211765532694,-0.032877624915255574,0.022744489881384805,0.012743309707217022,0.06779194861463328,-0.016344230091489872,-0.04467390431538865,-0.007458675711039506,-0.012500830570969658,-0.047525975903368545,0.0639620737414893,-0.007453945532449158,0.06414302347458803,-0.03311719880079302,0.008166201882568582,0.016919686875478006,-0.036133060904315055,-0.045150616647705415,-0.01747532739045024,-0.012916357309343554,-0.04310310863143619,0.055865387316486506
-0.03910845706681061,-0.018798653495629154,0.04033983466217657,-0.026644390978388003,-0.006654399679253105,0.1587326704360628,0.050224074965666624,-0.02589241311144374,-0.01765721282835921,0.05299043074153826,-0.0027609552915666543,-0.017429983037502265,0.019609911604786076,0.0003073594881616594,-0.0339725451632365,-0.017871778360131926,0.1342612176667953,0.1301145347207916,0.030866156364548234,-0.04303347521862852,-0.016446911946677897,0.11497010586657357,0.26557491390252147,0.007743722976558368,-0.018971831327088868,0.012654611790947425,0.01498565807556002,0.024697484026446833,-0.04929170116942626,0.01693999484102123,-0.005040506707102455,-0.010629983201495115,0.00806334547889513,0.03846356778024414,0.022673808038469776,1.0,0.09605377262332507,-0.03093713066914015,-0.014719638165099752,0.006957466267671042,-0.001529057621016584,0.004475913963879104,-0.015021727468750173,0.01784946207978633,-0.019118507990284972,0.053942782934766786,0.019965378063421132,-0.02111345640423851,0.13039637442546553,0.002755751627869258,0.029047646522759457,-0.03908964704788585,-0.04160642021936543,0.04208191785954844,-0.035993910457205895,-0.02592291267787185,0.04279803080460848,-0.02471652426635406,0.362535265142013,0.07318566743982301,0.010336365643903285,0.005713344316749608,-0.026094383240719648,0.002472881358058142,0.07339982519479715,0.00974023651602987,-0.04465537767956416,-0.01623992925243833,0.03185418250528795,0.054164424879343094,0.13490412401995305,0.03990108566544771,0.0023371203997848817,0.34257343235169496,-0.0026687648010791506,0.025953504335511603,0.13520373891481965,-0.025523404142579788,-0.017532489474323905,-0.0006964966067629682,-0.021853351311942104,0.17250072875208905,-0.027757994115350536,0.0412801223309093,0.11547361554082022,0.04731825748856766,0.05905779384548854,-0.026915848043433208,-0.02205652671429486,0.016674884809816295,0.08544812298904331,0.09064494333357695,-0.020404921908001583,-0.01742523568296093,0.13678129574260556,0.057528101118378756,0.11131618293263322,-0.03593429855110951,-0.016633775310331403,0.03497453638945208,0.07062911119920905,0.22259607756224944,-0.003633738386342764,-0.048043842766008794,0.013532028275864569,-0.03355249645468281,-0.03498377982211206,0.01922950567356934,0.1516661510537654,-0.028368095457184297,-0.004729442219593063,0.01933333462899033,0.040456040321802895,-0.002448603959939112,0.0272440134668876,-0.009562043956484375,5.815778760009874e-05,-0.007322331156851127,0.015686011918030523,0.006373002463055518,0.2813308881979588,-0.03982511023246543,-0.02044367199098606,-0.010642512956395756,0.0493724411222039,0.04150541744528606,-0.054298850984707145,0.03011562337449174,-0.011000605532358773,-0.0407323935783187,-0.022604847238630217,0.06925857546568372,0.004500510738902195,0.008668787938246934
0.05503410125748496,-0.021023789921182437,-0.03294526631265317,0.018418635757142858,0.0030732498941666206,0.03127966565997865,0.1467225416071669,0.002324863583311205,-0.002098722446612628,0.0136502438901408,0.006416595087742753,0.06200687053260162,0.15101521260505754,-0.018800437873453417,-0.0439214262569587,-0.009209912742287302,0.03793995778386622,0.06919188198647629,0.003651887557982589,-0.026703771969939102,-0.026784907023755036,0.01288618306481938,0.012377791461047302,0.013040297509165688,0.03254818067930393,-0.050829461515650695,-0.013558785934353597,-0.03076026657999194,0.0024692264864609762,0.012178458731520762,-0.019335529534473775,-0.027506968663309088,0.043891912656459635,0.2795417838840736,0.015134787817885582,0.09605377262332507,1.0,-0.011591994125007863,0.22485370872497343,0.06966421692765401,-0.03823014861909583,0.019737543299340347,0.024488845063980677,-0.023431513867337054,0.02750680134127302,0.02534679705232457,0.018195763314916662,0.006922204177296618,0.03325649533969766,0.0456386085730129,0.021312321676189596,0.0023403848645243397,0.01701635213875337,0.04644063838285181,0.14867433637679214,-0.007995388888900962,0.08880576172943293,0.004381738233724699,0.14244934689625205,0.09792964921579349,0.013079708497345277,-0.02313179807482677,0.00885359644865915,0.012091421459384995,0.004683800183718355,0.0037605286496286763,0.02593511655678649,0.0834602183235331,0.043880780985937076,0.22355486010979567,0.0288036929741414,0.06192136664033844,0.06286530643180648,0.047623599989846846,0.031862982302911604,0.0017322601242656668,0.0022605464828456376,0.04859337990853293,-0.021869052241809125,-0.00555293782253089,0.010657561172630456,0.2691065457620579,0.09660953892545929,0.12661627837072703,-0.02951814644737965,0.003302583040753847,-0.02472575159978991,0.07324633631978736,0.049765806775528665,-0.0036231275590818063,-0.018533136003836177,0.2808193763240651,0.007929695298969907,-0.02183571931847729,0.04463885809343903,0.02809329942644059,0.010109839421951093,0.0027762503564045084,0.07448607931378674,-0.019049355717867228,0.06708221485693011,0.052974455042802154,0.05167177388886166,0.05366452136322359,0.033483601469744086,-0.028541105944633265,-0.024418668751448807,0.0393695603035463,0.0537572184754128,-0.02241949307372946,-0.002232665672739873,0.017436000218912243,-0.02655496523601029,0.019922882187306055,-0.01717603781692988,0.030692271754269713,-0.014811786520012096,0.04285829623018306,0.01983521969619393,0.007132766700983379,0.011277643763127053,0.04195583694997665,-0.01510086543532798,0.0019320152068348381,-0.038960345963614654,0.017600460331250175,0.07589394585497646,-0.053888240423334545,0.04716030459785756,0.0006524117183584919,0.06647346516563023,0.009849932384701629,-0.006297359415191942,-0.0002909607304597566
-0.002587262341812696,0.011004251323285065,-0.009642441379679555,0.07318564586827715,-0.017657939872237557,-0.019175924381002272,-0.010125577528810945,0.035501659934373285,0.0084494940595659,0.0027267310467910624,-0.03461860235845038,-0.016916648185639278,0.009049526786466262,-0.04086380691660278,-0.015377275499590231,0.013044743051194102,-0.050066013728258314,-0.03770862972921473,-0.022583868618665428,0.007371256608280923,-0.022532310440814406,-0.0495299356694124,-0.01889716631624837,-0.027233631747029977,0.04722709253784859,-0.032017088658141235,0.013685446230526664,0.023377429494603648,-0.00019521155872638616,0.12326700836508948,-0.02702792248186343,0.019278363953219864,0.03383420206756729,0.046620919149461267,-0.043550537805640326,-0.03093713066914015,-0.011591994125007863,1.0,0.03505593753056871,-0.011640710056631953,-0.04090225545666005,0.0034346992642316026,-0.009106362441669168,-0.0411365027521676,0.08987623577533503,-0.03697415819262021,0.06504117913515509,0.026280204659479778,-0.024267537803708706,-0.0096712508760248,-0.009128108945091936,0.03780983799153794,0.2716048392233908,0.0038736557840778987,-0.01011678904642419,0.044159059912635114,0.036683978556206004,0.08180524985946794,0.02193355219859188,-0.02538808518997334,-0.032798455633861585,0.0036531122150321818,0.02397667956851471,0.05934903993073109,0.09594397558920423,-0.017692649826743206,0.03882737374966825,-0.025083716696074995,-0.0009422267542119045,0.010801832250216577,0.028740843706517395,0.0930094837133139,-0.02973739548344623,0.036562506870069976,-0.01511107288254856,-0.03285663724348354,-0.047108580239110596,0.05660496835740155,-0.027916006269542763,-0.01720255694881518,-0.0048055042462476615,-0.019548055697759192,-0.0018372008836185095,0.06736142476123175,-0.03908881479522819,-0.03109702254188727,-0.028864569596150344,0.036419832688066645,0.05518828125056295,-0.011339006819206146,-0.03858979537387976,-0.011077612300322446,-0.024345801645830292,-0.032234454025118,0.013426250748461427,-0.008267292279967394,-0.04651377973888829,-0.0220541872730932,0.009367324476014398,-0.022728433778950563,-0.019269814133485122,0.026366715450645176,0.02821128312306554,0.03994750543199518,0.0009777737520078073,-0.027771668772576877,-0.022590604422356185,-0.005021979539819005,-0.019327305977190526,-0.02494076268902157,0.06923359209821023,-0.018834482260695135,-0.023724754960332946,-0.009289669581764824,0.0049325423975551215,-0.04726726765061649,-0.028828485743893763,0.05754721770314645,-0.008652769805059125,0.3189315943591184,0.011268645397592933,0.05394561757516552,-0.021979402047554192,-0.013027640654479663,-0.03924906609976506,0.16825663041757014,0.08443221572204487,-0.02563176362190727,0.030785291109984163,0.05561117007931308,0.04047186436090073,-0.005297679740097581,-0.018420211238881417,-0.003119298461409363
0.013733634846384873,0.024299868371618537,0.0035867047795515783,0.0669678991393062,-0.014161525613161344,0.003965935676431861,0.09571546567422548,-0.02731611714025026,-0.006760061502037356,-0.02823537392342474,-0.028440914625982642,0.03821674109485277,0.05753754572533298,-0.003960818821743863,0.026210588304866365,-0.002870924278393933,-0.03639115100611024,0.016926833751667432,-0.032769218576637935,-0.013265970358135988,-0.0032302177363115144,-0.030103078257206276,-0.02279258890908446,-0.014789798859483075,0.030043431393670123,-0.003330155116352211,-0.01209160969863288,-0.028068190723228914,0.09729562076036205,0.051861972064112825,0.04169792322058549,-0.03783968341544809,0.020937316606963918,0.18984373260154444,-0.011527333105219188,-0.014719638165099752,0.22485370872497343,0.03505593753056871,1.0,-0.013845233190171995,-0.06120100089508334,0.002788478823775394,-0.012647535242683345,-0.025259681939474057,0.1111916250258409,-0.020309022773542657,0.026500291015134857,-0.007482578050206424,0.02355629795772698,0.03049273258645233,-0.009386629187691852,0.040505381698579264,0.11851148617361552,-0.013753927994367645,0.06011025367938479,0.08367826076961962,0.06735230880255992,0.14090092162306717,0.03678632481746925,0.03796349083106198,-0.012973346635235975,-0.0035495038262402384,0.0013755839931031027,-0.002865886626472854,0.0033625015083529842,0.02003499038394764,0.1428705793799347,0.06391669109105261,0.01663920052752176,0.10710708337137395,0.0020590144417454138,0.3379356616310421,0.018637814185704416,0.02240052912538662,0.043766047320677376,0.007339544931821585,-0.018464602700935542,-0.012121360670388862,0.028198058500963,-0.0015660974586726732,0.05867123666868362,0.08774686262133911,0.009503755290498829,0.14198706682207715,-0.022084769527145928,0.024599958873139698,-0.03904650507602434,0.026861645409435937,-0.011935042221604488,0.015782535070499613,-0.036436087132836255,0.07057223903553357,-0.028470572720242036,0.005895895905327055,0.05793871706654916,-0.008478298085251931,-0.04801068207665202,-0.03878592045342951,-0.019237378215834794,-0.0284742075515658,0.04707980394266324,0.05883698741806211,0.014490032110621736,0.1830620414503003,0.08872864377971008,-0.015125710305212915,0.03544327234949577,0.04882204735522974,0.010165186861919714,0.03970042948663134,0.07750200718613415,0.015640942176244472,-0.04265660268671622,-0.002361959066526076,-0.0058564035262455745,-0.015641320382882278,-0.03713738613505899,0.31681272190257853,0.04075932780792877,0.0022703506609796685,0.0506904270541916,0.22349336798928457,-0.02623168922408685,-0.017185707102560812,-0.038663672310411436,0.15061147326307645,0.3044760554967559,-0.056073018160687056,0.03596889783201225,0.14663351439605002,0.12282563689487858,0.025915249459668065,0.0010654891600156817,-0.0025785411519135193
-0.022053179451915317,0.07368640215728571,0.039002446934857084,0.0731216892376666,0.03308204711508278,0.013071751921836494,0.050959668067728586,0.02893947742216126,0.00601317686083288,0.10927524929396072,-0.04721859133827696,-0.0032983535971741955,-0.026881399010525376,0.004632040985680684,-0.017237540724705153,0.054144319482526224,0.06400112163854728,-0.007453819395096583,0.026810036319173197,0.16820463480333533,0.006296516150437132,0.017187343846187916,0.007636046299990404,0.029139600352241578,0.08894129607718299,0.01711641971977488,-0.024255414159962043,-0.0044854080356607345,0.09236368329723038,0.02246217959210648,0.008507295779535741,0.07412376237000795,-0.0026340087957896566,-0.02401317725752255,0.03009413747683866,0.006957466267671042,0.06966421692765401,-0.011640710056631953,-0.013845233190171995,1.0,0.004166526821568038,0.2671936582150032,0.19869386260904723,-0.024154328503390655,0.033890165965830645,0.08692688204943787,0.03645445636585602,0.04564754802776646,0.000942134424023383,0.0036848994826631136,0.19799716899720365,-0.003501559596107133,0.038497255585810734,-0.008379811666573913,-0.026265876103216197,0.01758388989347241,-0.0047042112605311754,0.059160041060538106,-0.002337049036770214,0.007628619843806623,-0.0031333650384653437,0.035295393440918685,0.1171955538534328,0.09520337209434752,0.019596762144898815,0.007853000134570052,0.019699265660050615,0.0031680112821593294,0.043734646452304585,0.05273163270176905,0.009511166762996279,0.004613102968450762,0.32878237879700956,0.0017918051335074632,0.044881513426159536,0.00029288386825877143,0.028697686839690168,0.10077615440336746,0.016399253749980355,0.11089186902321392,0.028183970256458524,0.022086536539394262,-0.009447206409263902,0.02197090470263407,0.006779785341676068,0.03292208053091504,0.07138219132037782,0.01589624674532289,0.1432173773640812,0.02990966832426872,0.02346439512709799,0.007380601929356185,0.03779905456263671,0.01585363166573425,-0.016828846881689598,-0.03267498943644112,0.023490778820077378,0.05788891818164493,-0.03144575872023123,-0.007097037523548583,0.005054531441177615,0.12714331107251997,0.015796616964087948,0.0004906351463663378,0.04350586499246875,-0.0007330050053534975,0.022737070449093025,0.016096869460308118,-0.013565396312046065,-0.021126087587555138,0.037974670696393036,0.0270405007602957,-0.002875438254547755,-0.022380500441615225,0.009376402863915894,-0.040120328508743607,0.023480393080501583,-0.020568463784053435,0.011827225162854857,0.007343785270786205,0.05848026954904403,-0.016417518730424536,-0.0009381441767496422,0.002878934392002762,-0.021871492691283037,0.006699686637008807,0.08201392907814456,0.04649468087482153,0.06168782576358368,0.04382070650181029,0.031080428084206118,0.04546214760996935,0.0031212021194150998,0.15878793688821166
-0.01958522302002619,0.0022778779024963704,0.08104656076005734,0.0027181605083628803,0.011088821101879186,-0.037106496116614957,-0.04685298403804563,-0.004595061893844047,-0.012539339644824739,0.43298549211729565,-0.02340174223896793,0.0027274790782148826,0.007804906293339868,-0.03398903339919015,0.33643550918364323,-0.003939215383776553,0.12257199459775153,0.01961194704834184,0.03487396241156806,0.048691385450858625,0.0168136228560927,0.2090993736977463,0.030570951660949783,-0.0007871485536310603,-0.010192519944471611,0.5720001676871839,0.06067260897817642,-0.0062878591055565815,-0.04203741067309468,-0.027021098678738545,-0.040529308432466715,0.42402526437264826,-0.04427156942593418,-0.04850519827882192,0.18681115653846825,-0.001529057621016584,-0.03823014861909583,-0.04090225545666005,-0.06120100089508334,0.004166526821568038,1.0,0.040958923946032434,-0.00862630889385592,0.013571061419326737,0.028209491022847893,0.05624100031145656,-0.019310507387099267,-0.02282907937682791,0.010613697336851214,0.021512407786782404,-0.022261717128839443,0.09548750508697999,0.03196651694872175,0.011229341784334644,0.011064714748793175,-0.032839925709336165,-0.02797532282045112,-0.029940949931817874,-0.04597841762712198,-0.001984641481169036,-0.04251079514839733,0.22259843464973514,0.004630682216451197,-0.016984097243926806,-0.02102038466943069,-0.053998826518130455,-0.03756297492865222,-0.013729717336640085,0.010341380692223796,-0.052441331300389867,-0.03235380095236088,-0.035775370335301274,-0.0064847812375603345,-0.011482079874268164,-0.03312617578000728,-0.016751855909144662,0.008040120322655157,0.0033507960850797007,-0.041391312269598746,-0.028299980014555286,-0.028607938943102797,-0.04993424584663407,-0.01918725998352688,-0.04114457022936974,0.061909937521472065,-0.01826779692397238,0.12116586927862123,-0.048151585542767626,-0.003523812846375005,0.01653408752185754,0.0017337579245535442,-0.05694840382209992,-0.018352727337486833,-0.02815686668382712,-0.0433110779036143,-0.012352302024573507,0.007116655386563732,-0.02047762200677943,-0.028792025802504787,-0.010788475142663916,-0.05367801866598149,0.03205228734344786,-0.041051089232505146,-0.028026629111907463,-0.017040421853223617,0.3942896543510639,-0.04611691201431913,-0.04360339677676742,0.11820372931183099,-0.01103731017188212,0.02571239506757533,0.07175772379061923,-0.010358502298177967,0.009044152114698339,-0.005391320077945906,-0.01987175463690859,-0.012813828343349338,-0.04831669142087352,-0.023559795184780505,-0.012504804747053946,0.03147098581488234,-0.053842412632963535,0.030435711845297322,0.02333563028752098,0.02961245770291831,-0.021682786917078218,-0.04222915084621773,0.3672857589487704,-0.036239290296835966,0.005240703463222677,-0.002131254103907655,0.004680624249745659,-0.022997510805954705,-0.0016344977470435743
0.024117809533691397,0.24063234670190722,-0.013455794181789466,0.05076025692233544,0.005360709766811456,0.022463204343094612,0.025536639039959445,0.042435918649971344,0.0057914724466518385,0.05752018154801448,-0.0346255935761554,0.037935978489645035,-0.023563409662347108,-0.0070104784925481105,0.05348164820454872,0.02423395135512389,0.153469755829645,0.0600039578040889,0.0038927049426280558,0.01220398446328001,-0.01584274038380775,0.01687400722120969,-0.007488284179815599,0.008509709283980009,0.08134715919684408,0.08978165205137931,0.008780854806827826,0.0006986417225844821,0.021064579721014696,0.02815398678603576,0.00490187311096736,0.012032675960929795,-0.014592470379619544,0.004158530418397652,0.005499925585450768,0.004475913963879104,0.019737543299340347,0.0034346992642316026,0.002788478823775394,0.2671936582150032,0.040958923946032434,1.0,0.05110871090637717,-0.03568660755486617,0.0734048889823683,0.009244552623677451,0.04012568083031312,0.06617547975482406,-0.011158175796351436,0.0036325333584826982,0.061867450615661845,0.0027114672290652645,0.03805013748097738,0.0305521815854452,0.000991837165830376,0.01876437135129739,0.02312771237294318,0.04682196075374761,-0.016365769974436468,-0.007799082189299776,0.029040687629305572,0.029369611635166874,0.3109472079938859,0.08452591905027917,0.0022481270775998683,-0.002406640763293472,0.022285389826999465,-0.003487780600146747,0.14219496981734658,0.030945450092665923,0.04934368482446886,-0.01612767238892827,0.07208255382315501,0.017634561007221775,-0.00615040884409543,0.0010165483447472754,0.04400534527128839,0.11269802764963635,0.0035435643990829784,0.004369163242993886,-0.000686532123099552,-0.01163017070099363,0.03333280954206368,-0.0057729641402440544,-0.015627430164181534,0.08078978213000763,0.006537790541371756,-0.02073014717122403,0.12140908689285716,0.033754303075466764,0.007279914403421895,-0.030203130039915118,0.0010745016046954214,-0.014559318224131004,-0.012037693485589609,-0.027043486258419697,-0.007337088930729954,-0.004798209228023156,-0.0021363645774769104,0.016317980667947974,-0.005680088595142714,0.10929316960002128,-0.026555812331507576,0.06433692392058826,-0.003712867803068971,0.0391766687835916,0.004981683135563038,-0.0002849653315255432,0.03378934733405372,0.01049513483981599,0.014593540451169387,-0.0007955171096091503,0.044370666468101866,-0.011211323944968389,0.07631938426838818,-0.020418820091616392,0.009272369330756352,-0.0206631634535056,0.04958824229109256,0.04061371187453076,0.06596875007758958,-0.007179424442463258,-0.015558889749366147,-0.018210419233831272,-0.012837094981731982,0.027121907980772488,0.05411332361373636,0.10803887650613801,-0.007259998640215303,0.027736225356828004,0.02073609817231683,0.03890129027293905,0.012014048105633704,0.01310026366752658
0.05021258221248521,0.03459772391323644,-0.027883096272158268,0.011133423930252207,-0.003203151428317116,0.02946880451821944,-0.005238346992676372,-0.006000271166860271,-0.009249445158945551,-0.010358693970367176,-0.030009251699805884,-0.001001222302410718,-0.004371677806547562,0.005657551045777959,-0.010886300198887925,0.0215481793446337,-0.03206703507823018,0.01741101473054949,0.009668348421658366,0.0383007058635736,-0.023240439483296987,-0.030379613260459473,-0.02642735083021131,-0.006574194923340704,0.03440318111564833,-0.002402585381657683,-0.022736854552654933,-0.013886800615686324,-0.00046759543471678445,-0.017211134792066447,-0.023592267886536983,0.010244225881944825,-0.002312892889025199,-0.010456679779556919,0.005559952831743334,-0.015021727468750173,0.024488845063980677,-0.009106362441669168,-0.012647535242683345,0.19869386260904723,-0.00862630889385592,0.05110871090637717,1.0,-0.024922711151714225,0.017076151682052565,0.004121148357071011,0.0057253314188081585,0.11494878446856177,-0.016097624637026884,-0.0002476711254853097,0.11148655326341661,-0.022931912315340627,0.002482315449226098,-0.006247218773812881,0.07285815527222453,-0.0008115447516838778,-0.020639381864480225,0.0066430996761730424,-0.02616231651883986,-0.024087947591520092,-0.014436458543214762,0.0024573982304639972,0.006024163673908628,0.03843851560932648,0.007919715252905324,-0.010147165830210995,0.015620409574241411,0.13735301513252376,0.03690062967126127,0.01199093744482251,0.05401480133852242,-0.012706257086398696,0.09741120579799425,0.02274906656494401,0.02506650481225701,-0.008627731923018632,0.017159606930711942,0.04683658594573694,-0.018130365773307847,0.027053138872454266,0.026882559437514202,-0.021886022459250767,-0.006505226536908795,-0.017057919152480172,-0.04037987163228471,0.036315472577859276,0.0037811042897904525,0.003596002940557627,0.041396992951605226,-0.013410691598531263,0.015558687938992368,0.001098431071539812,-0.010645640120125734,-0.012379994807125032,-0.023082445856515435,-0.009361601667156494,-0.010415077193946907,-0.02242835085421909,-0.02924833336416245,0.0008836431908070126,-0.02719206445141331,0.09457397929724458,-0.010393333378676768,-0.01136153391562994,-0.00893593966695396,-0.0022319818229546546,-0.019893141431051194,-0.028020271045468035,-0.03868711273543783,-0.04048648472651641,-0.0118534240483539,-0.0019131400083058667,0.0550102694830008,0.0175119281514543,-0.020527188978077513,-0.012650644181144486,-0.026494518634268504,-0.022117814477107738,0.006806833932979388,0.012120629323847245,0.11399746252473861,-0.00732571458008656,-0.02450289766574362,-0.02120484350683825,-0.01906988634486797,0.007625909449505244,-0.0022136443837532387,-0.02718242730084439,0.013962190849664642,-0.002645436071921183,-0.020533805433683952,0.09621010086158821,-0.026578176272616046,0.2122441581829233
-0.0027406716836643414,-0.026515879504696083,0.06659120031935546,-0.021433530882839422,0.006194138290812669,0.02565786179044376,-0.038003490095906096,-0.02686274609302382,-0.014366002159494214,-0.024536801034445926,-0.004513948617530777,-0.012195102511616046,-0.007264719646364887,0.20431270754584985,-0.036095177150624005,-0.008814044976982342,0.01570359536813564,-0.028085297001443424,0.08734688549035537,0.007308014999971482,-0.010660366810456352,-0.010892106653850786,0.010227170232977882,0.26555938828118375,-0.029028038987759283,0.04231809745473055,-0.03765845427849543,-0.007359759504062358,-0.029475546460681644,-0.014393261844532452,-0.0028633555011898628,0.0028046760867125177,-0.030503626972237716,-0.03544302867035633,0.050033619298418874,0.01784946207978633,-0.023431513867337054,-0.0411365027521676,-0.025259681939474057,-0.024154328503390655,0.013571061419326737,-0.03568660755486617,-0.024922711151714225,1.0,-0.044911699310139545,-0.0012288643595536127,-0.038936772285249874,-0.008974756063879555,0.1417332067244864,-0.03503812068136159,-0.026246827107722113,-0.04129267830798525,-0.03970727478675886,-0.007611711927068618,-0.02446593648426787,-0.03671603763846153,-0.037790007873059014,-0.026009562793167563,0.013075540153624674,0.03004328779870442,0.016206332160300135,-0.041223260820960596,-0.0357834752199827,-0.025547004154672134,-0.025405748028999336,0.1378172299375631,-0.0028760164470709496,-0.03088150327022385,0.014030089106250237,0.03437588589711732,-0.013681180687727671,-0.027347576045313154,-0.00877866016295867,-0.007525173735717693,0.1870763407706369,0.24577072091567911,0.036105762199114724,-0.02109590557769978,-0.017508287147317496,0.0026168478396669482,-0.04324950836871324,0.046876847514819873,-0.029861155129718476,0.006739716821237521,0.1330343561611853,0.00054277448126238,0.04032121626826732,-0.011669141453993684,-0.031265087508345585,-0.022306688956884445,0.08422918100219488,-0.040168441041225994,0.0013640667765949027,0.16591856383755318,-0.023535627894275137,-0.009809295671932245,0.010204698014501223,-0.01875962559741691,-0.018645165631582118,-0.004236237119844252,-0.025930600312479964,-0.02261134654789972,-0.026628376406447395,-0.04185680767767391,0.08972129973738971,-0.029053967370570453,-0.02820685242043462,0.009302498112117481,0.011395062381662989,-0.03976875924754284,-0.027634148507905035,0.03851757134106281,0.006599891728670901,-0.02883178652647996,0.022862950515755327,-0.036799838497348615,-0.03008316610120621,-0.00225638288779293,-0.0063116139171053185,-0.03388980480910125,-0.02128972599489705,-0.02847875489074451,0.04125244985995767,-0.025877702780019708,0.3937224069559981,-0.035874263884157834,0.008259757198015779,0.007147484281029735,0.006173083395968011,-0.03978466377701166,-0.015551350269344174,-0.022921007637652504,-0.009361240028201325,-0.0036564817788714314
