timestamp,location-long,location-lat,tag-local-identifier,label
2009-01-22,-72.798,42.263000000000005,33067,17027.0
2009-01-23,-72.94600000000003,42.398,33067,17027.0
2009-01-24,-72.93299999999998,41.367,33067,17387.0
2009-01-25,-73.04899999999998,41.352,33067,17386.0
2009-01-29,-72.72000000000003,41.898,33067,17387.0
2009-01-30,-72.67700000000002,42.1,33067,17027.0
2009-01-31,-72.75,41.943999999999996,33067,17387.0
2009-02-01,-72.65699999999998,42.114,33067,17027.0
2009-02-02,-72.62099999999998,42.214,33067,17027.0
2009-02-04,-72.89800000000002,42.187,33067,17027.0
2009-02-05,-71.91500000000002,42.273,33067,17028.0
2009-02-06,-72.59199999999998,42.177,33067,17027.0
2009-02-09,-72.661,42.123999999999995,33067,17027.0
2009-02-10,-72.41300000000003,42.211999999999996,33067,17027.0
2009-02-13,-72.43600000000005,42.065,33067,17027.0
2009-02-14,-72.15300000000002,42.09,33067,17027.0
2009-02-15,-72.78199999999998,42.199,33067,17027.0
2009-02-16,-72.21699999999998,42.077,33067,17027.0
2009-02-17,-72.221,43.36,33067,16667.0
2009-02-18,-72.69200000000002,42.141000000000005,33067,17027.0
2009-02-21,-72.685,42.123000000000005,33067,17027.0
2009-02-22,-72.57400000000001,42.107,33067,17027.0
2009-02-23,-72.87299999999998,42.206,33067,17027.0
2009-02-24,-72.70799999999997,41.813,33067,17387.0
2009-02-25,-72.52100000000002,42.174,33067,17027.0
2009-02-26,-72.51099999999997,42.111000000000004,33067,17027.0
2009-02-27,-72.84199999999998,42.26,33067,17027.0
2009-02-28,-72.40999999999997,42.101000000000006,33067,17027.0
2009-03-01,-72.32600000000002,42.095,33067,17027.0
2009-03-03,-73.02199999999998,41.23,33067,17386.0
2009-03-04,-72.62,41.238,33067,17387.0
2009-03-05,-73.04700000000003,41.36,33067,17386.0
2009-03-07,-73.01999999999998,41.323,33067,17386.0
2009-03-08,-72.89300000000003,41.333,33067,17387.0
2009-03-10,-72.64800000000002,41.735,33067,17387.0
2009-03-11,-72.67700000000002,41.655,33067,17387.0
2009-03-12,-72.03199999999998,41.968,33067,17387.0
2009-03-13,-72.82,41.53,33067,17387.0
2009-03-14,-73.07400000000001,41.308,33067,17386.0
2009-03-15,-72.75400000000002,42.006,33067,17027.0
2009-03-16,-71.86199999999997,42.261,33067,17028.0
2009-03-17,-72.60500000000002,41.742,33067,17387.0
2009-03-18,-73.23100000000001,41.394,33067,17386.0
2009-03-20,-72.48900000000003,41.826,33067,17387.0
2009-03-21,-72.726,41.696000000000005,33067,17387.0
2009-03-22,-72.51300000000003,41.784,33067,17387.0
2009-03-23,-72.59000000000003,41.833,33067,17387.0
2009-03-24,-72.66300000000003,41.31100000000001,33067,17387.0
2009-03-25,-73.197,41.195,33067,17386.0
2009-03-26,-73.23900000000003,41.18899999999999,33067,17386.0
2009-03-27,-72.832,41.263000000000005,33067,17387.0
2009-03-28,-73.09800000000001,41.198,33067,17386.0
2009-03-30,-73.702,41.513000000000005,33067,17386.0
2009-03-31,-73.22800000000002,41.045,33067,17386.0
2009-04-02,-71.30599999999998,40.703,33067,17748.0
2009-04-03,-72.457,41.339,33067,17387.0
2009-04-04,-73.22300000000001,41.141999999999996,33067,17386.0
2009-04-05,-73.08600000000001,41.231,33067,17386.0
2009-04-07,-73.39800000000002,41.098,33067,17386.0
2009-04-08,-73.34500000000003,41.181999999999995,33067,17386.0
2009-04-09,-72.51600000000002,40.553000000000004,33067,17747.0
2009-04-10,-72.99200000000002,41.011,33067,17387.0
2009-04-12,-73.29899999999998,41.108000000000004,33067,17386.0
2009-04-13,-73.34899999999998,41.218,33067,17386.0
2009-04-15,-73.31600000000003,41.06,33067,17386.0
2009-04-16,-73.65999999999997,41.349,33067,17386.0
2009-04-17,-73.49799999999998,41.085,33067,17386.0
2009-04-18,-73.14499999999998,41.157,33067,17386.0
2009-04-19,-72.90199999999999,40.816,33067,17747.0
2009-04-20,-73.42500000000003,41.044,33067,17386.0
2009-04-22,-73.257,41.144,33067,17386.0
2009-04-23,-73.35399999999998,41.126000000000005,33067,17386.0
2009-04-24,-73.31600000000003,41.03,33067,17386.0
2009-04-25,-73.305,41.256,33067,17386.0
2009-04-26,-73.25999999999998,41.086000000000006,33067,17386.0
2009-04-27,-73.27600000000002,41.097,33067,17386.0
2009-04-28,-73.31600000000003,41.167,33067,17386.0
2009-04-29,-73.27800000000002,41.098,33067,17386.0
2009-04-30,-73.28499999999997,41.02,33067,17386.0
2009-05-01,-73.22399999999998,41.114,33067,17386.0
2009-05-02,-73.32499999999997,41.13,33067,17386.0
2009-05-04,-73.35699999999997,41.152,33067,17386.0
2009-05-05,-72.79700000000003,41.211000000000006,33067,17387.0
2009-05-06,-73.315,41.118,33067,17386.0
2009-05-07,-73.23900000000003,41.12,33067,17386.0
2009-05-08,-73.85899999999998,41.118,33067,17386.0
2009-05-09,-71.98699999999997,41.31399999999999,33067,17388.0
2009-05-10,-72.709,40.87,33067,17747.0
2009-05-11,-72.13599999999997,41.391999999999996,33067,17387.0
2009-05-12,-71.96699999999998,41.43600000000001,33067,17388.0
2009-05-13,-72.09100000000002,41.358000000000004,33067,17387.0
2009-05-14,-72.69400000000002,41.328,33067,17387.0
2009-05-15,-71.87200000000001,41.336000000000006,33067,17388.0
2009-05-16,-72.19,41.381,33067,17387.0
2009-05-17,-72.11700000000002,41.385,33067,17387.0
2009-05-18,-71.27600000000002,40.428000000000004,33067,17748.0
2009-05-19,-72.17700000000002,41.42100000000001,33067,17387.0
2009-05-20,-72.18099999999998,41.02,33067,17387.0
2009-05-21,-72.03300000000002,41.391000000000005,33067,17387.0
2009-05-22,-71.37200000000001,41.903999999999996,33067,17388.0
2009-05-23,-70.531,42.636,33067,17029.0
2009-05-24,-70.57,42.617,33067,17029.0
2009-05-25,-70.38,42.401,33067,17029.0
2009-05-26,-71.93299999999998,43.375,33067,16668.0
2009-05-27,-70.959,43.221000000000004,33067,16669.0
2009-05-28,-71.03499999999997,43.222,33067,16668.0
2009-05-29,-70.899,43.23,33067,16669.0
2009-05-30,-70.96199999999997,43.215,33067,16669.0
2009-05-31,-71.10699999999997,43.178000000000004,33067,16668.0
2009-06-01,-70.95799999999997,43.196000000000005,33067,16669.0
2009-06-02,-72.44299999999998,42.662,33067,17027.0
2009-06-03,-71.07499999999997,43.216,33067,16668.0
2009-06-04,-70.95799999999997,43.245,33067,16669.0
2009-06-05,-70.95499999999998,43.243,33067,16669.0
2009-06-06,-71.11000000000001,43.211000000000006,33067,16668.0
2009-06-07,-70.98399999999998,43.253,33067,16669.0
2009-06-08,-70.40100000000002,43.571999999999996,33067,16669.0
2009-06-09,-71.27499999999998,43.288999999999994,33067,16668.0
2009-06-10,-70.93299999999998,43.315,33067,16669.0
2009-06-11,-71.44600000000003,43.137,33067,16668.0
2009-06-12,-70.94100000000003,43.253,33067,16669.0
2009-06-13,-69.98699999999997,42.876999999999995,33067,17030.0
2009-06-14,-70.91300000000003,43.178000000000004,33067,16669.0
2009-06-15,-70.96600000000002,43.245,33067,16669.0
2009-06-16,-70.97699999999998,43.246,33067,16669.0
2009-06-17,-71.93099999999998,43.422,33067,16668.0
2009-06-18,-70.707,43.466,33067,16669.0
2009-06-19,-70.95100000000002,43.242,33067,16669.0
2009-06-20,-70.87799999999999,43.205,33067,16669.0
2009-06-21,-70.46600000000002,43.034,33067,16669.0
2009-06-22,-70.882,43.215,33067,16669.0
2009-06-23,-70.98199999999997,43.24,33067,16669.0
2009-06-24,-70.98100000000001,43.243,33067,16669.0
2009-06-25,-70.928,43.22,33067,16669.0
2009-06-26,-73.185,43.824,33067,16666.0
2009-06-27,-71.12799999999999,43.2,33067,16668.0
2009-06-28,-70.68099999999998,43.144,33067,16669.0
2009-06-29,-70.755,43.251000000000005,33067,16669.0
2009-06-30,-70.96600000000002,43.26,33067,16669.0
2009-07-01,-70.95600000000002,43.248000000000005,33067,16669.0
2009-07-02,-70.82600000000002,43.233000000000004,33067,16669.0
2009-07-03,-70.86199999999997,43.195,33067,16669.0
2009-07-04,-70.66500000000002,43.005,33067,16669.0
2009-07-05,-67.214,44.613,33067,16312.0
2009-07-06,-64.87099999999998,46.111999999999995,33067,15595.0
2009-07-07,-64.899,46.097,33067,15595.0
2009-07-08,-64.90300000000002,46.229,33067,15595.0
2009-07-09,-64.714,46.148999999999994,33067,15595.0
2009-07-10,-64.90899999999999,46.062,33067,15595.0
2009-07-11,-62.60300000000001,45.528999999999996,33067,15957.0
2009-07-12,-64.964,46.073,33067,15595.0
2009-07-13,-65.19299999999998,46.301,33067,15594.0
2009-07-14,-65.38099999999997,46.147,33067,15594.0
2009-07-15,-65.06700000000001,46.21,33067,15594.0
2009-07-16,-64.92899999999997,46.125,33067,15595.0
2009-07-17,-65.0,46.144,33067,15595.0
2009-07-18,-64.517,46.318000000000005,33067,15595.0
2009-07-19,-64.82900000000001,46.251000000000005,33067,15595.0
2009-07-20,-64.62200000000001,46.364,33067,15595.0
2009-07-21,-66.23100000000001,47.121,33067,15233.0
2009-07-22,-64.70100000000002,46.18899999999999,33067,15595.0
2009-07-23,-63.94600000000002,45.81100000000001,33067,15956.0
2009-07-24,-64.91899999999998,46.093999999999994,33067,15595.0
2009-07-25,-64.87,46.019,33067,15595.0
2009-07-26,-64.81299999999999,46.14,33067,15595.0
2009-07-27,-64.85600000000001,46.085,33067,15595.0
2009-07-29,-64.18799999999999,45.637,33067,15955.0
2009-07-30,-64.73500000000001,46.00899999999999,33067,15595.0
2009-07-31,-64.96500000000003,46.138000000000005,33067,15595.0
2009-08-01,-64.774,46.068000000000005,33067,15595.0
2009-08-02,-64.832,46.088,33067,15595.0
2009-08-03,-64.793,46.099,33067,15595.0
2009-08-04,-64.447,46.347,33067,15595.0
2009-08-05,-64.57600000000002,46.358999999999995,33067,15595.0
2009-08-06,-64.654,46.403,33067,15595.0
2009-08-07,-64.5,46.527,33067,15595.0
2009-08-08,-64.98399999999998,46.193000000000005,33067,15595.0
2009-08-09,-65.04599999999999,46.113,33067,15594.0
2009-08-10,-65.02100000000002,46.106,33067,15594.0
2009-08-11,-64.791,46.198,33067,15595.0
2009-08-12,-64.84800000000001,46.166000000000004,33067,15595.0
2009-08-13,-64.906,46.1,33067,15595.0
2009-08-14,-64.89399999999999,46.086999999999996,33067,15595.0
2009-08-15,-64.75799999999998,46.044,33067,15595.0
2009-08-16,-64.81799999999998,46.038999999999994,33067,15595.0
2009-08-17,-64.92700000000002,46.093,33067,15595.0
2009-08-18,-64.43600000000004,45.883,33067,15955.0
2009-08-20,-64.84699999999998,46.105,33067,15595.0
2009-08-22,-64.86099999999999,45.855,33067,15955.0
2009-08-23,-64.957,46.092,33067,15595.0
2009-08-24,-65.33299999999997,46.012,33067,15594.0
2009-08-26,-64.87200000000001,46.089,33067,15595.0
2009-08-27,-65.09100000000001,46.14,33067,15594.0
2009-08-28,-64.95299999999997,46.07899999999999,33067,15595.0
2009-08-30,-65.53399999999999,46.246,33067,15594.0
2009-08-31,-64.93200000000002,46.106,33067,15595.0
2009-09-01,-64.08499999999998,45.443999999999996,33067,15955.0
2009-09-03,-64.87099999999998,46.083999999999996,33067,15595.0
2009-09-04,-64.17500000000001,46.393,33067,15595.0
2009-09-05,-64.685,46.003,33067,15595.0
2009-09-06,-65.21699999999998,45.928000000000004,33067,15954.0
2009-09-07,-64.87,46.076,33067,15595.0
2009-09-08,-64.66899999999998,46.398999999999994,33067,15595.0
2009-09-09,-64.31799999999998,46.407,33067,15595.0
2009-09-10,-64.07600000000002,46.766000000000005,33067,15595.0
2009-09-11,-64.14800000000002,46.788000000000004,33067,15595.0
2009-09-12,-63.56900000000002,47.256,33067,15236.0
2009-09-14,-64.19799999999998,46.858999999999995,33067,15595.0
2009-09-15,-63.72199999999998,46.98,33067,15596.0
2009-09-17,-64.13800000000003,46.873000000000005,33067,15595.0
2009-09-18,-64.18899999999996,46.846000000000004,33067,15595.0
2009-09-19,-64.35699999999997,46.923,33067,15595.0
2009-09-21,-64.21500000000003,46.86600000000001,33067,15595.0
2009-09-22,-63.973000000000006,46.853,33067,15596.0
2009-09-24,-64.02800000000002,46.938,33067,15595.0
2009-09-30,-63.68399999999997,46.88399999999999,33067,15596.0
2009-10-03,-64.017,46.875,33067,15595.0
2009-10-11,-64.005,46.858999999999995,33067,15595.0
2009-10-14,-64.01400000000001,46.928999999999995,33067,15595.0
2009-10-15,-64.02999999999997,46.856,33067,15595.0
2009-10-21,-63.97199999999998,46.7,33067,15596.0
2009-10-23,-63.79000000000002,46.781000000000006,33067,15596.0
2009-10-25,-64.03199999999998,46.803000000000004,33067,15595.0
2009-10-26,-64.13099999999997,46.937,33067,15595.0
2009-10-28,-64.065,46.861999999999995,33067,15595.0
2009-10-29,-64.082,46.926,33067,15595.0
2009-10-30,-64.29599999999999,46.963,33067,15595.0
2009-11-02,-64.09000000000003,46.943999999999996,33067,15595.0
2009-11-04,-63.56200000000001,47.058,33067,15236.0
2009-11-05,-64.11500000000001,46.86600000000001,33067,15595.0
2009-11-07,-64.48500000000001,46.85,33067,15595.0
2009-11-11,-64.31799999999998,46.923,33067,15595.0
2009-11-12,-64.01800000000003,46.856,33067,15595.0
2009-11-13,-65.94900000000001,46.75899999999999,33067,15594.0
2009-11-19,-64.548,46.858000000000004,33067,15595.0
2009-11-22,-64.322,46.851000000000006,33067,15595.0
2009-12-06,-67.702,44.526,33067,16312.0
2009-12-08,-69.44600000000003,43.703,33067,16670.0
2009-12-10,-69.79000000000002,43.935,33067,16670.0
2009-12-11,-70.082,43.968999999999994,33067,16669.0
2009-12-12,-69.83799999999997,44.03,33067,16310.0
2009-12-13,-70.67000000000002,43.305,33067,16669.0
2009-12-14,-72.22300000000001,42.263000000000005,33067,17027.0
2009-12-16,-72.61500000000002,42.111999999999995,33067,17027.0
2009-12-20,-73.56,42.355,33067,17026.0
2009-12-21,-72.48900000000003,42.107,33067,17027.0
2009-12-22,-72.726,42.145,33067,17027.0
2009-12-24,-72.613,42.144,33067,17027.0
2009-12-29,-72.37099999999998,42.295,33067,17027.0
2009-12-30,-72.596,42.123999999999995,33067,17027.0
2010-01-02,-72.62799999999999,42.151,33067,17027.0
2010-01-04,-72.536,42.19,33067,17027.0
2010-01-06,-72.59800000000001,42.121,33067,17027.0
2010-01-07,-72.63299999999998,42.132,33067,17027.0
2010-01-08,-70.82900000000002,42.486999999999995,33067,17029.0
2010-01-09,-72.613,42.143,33067,17027.0
2010-01-10,-72.51899999999999,42.224,33067,17027.0
2010-01-12,-72.42399999999998,42.081,33067,17027.0
2010-01-14,-72.68099999999998,42.131,33067,17027.0
2010-01-18,-72.957,41.994,33067,17387.0
2010-01-20,-72.24599999999998,41.96,33067,17387.0
2010-01-21,-72.62,42.131,33067,17027.0
2010-01-30,-72.89699999999998,41.247,33067,17387.0
2010-01-31,-72.863,41.282,33067,17387.0
2010-02-01,-73.12099999999998,41.255,33067,17386.0
2010-02-03,-72.625,40.792,33067,17747.0
2010-02-04,-72.66200000000003,42.123999999999995,33067,17027.0
2010-02-05,-72.65199999999999,42.108999999999995,33067,17027.0
2010-02-07,-72.89399999999999,41.27,33067,17387.0
2010-02-08,-72.64999999999998,42.121,33067,17027.0
2010-02-09,-72.59199999999998,42.128,33067,17027.0
2010-02-10,-72.53800000000003,41.923,33067,17387.0
2010-02-11,-72.577,42.092,33067,17027.0
2010-02-12,-72.68200000000002,42.172,33067,17027.0
2010-02-13,-72.589,42.135,33067,17027.0
2010-02-14,-72.73500000000001,42.163000000000004,33067,17027.0
2010-02-15,-72.61400000000003,42.135,33067,17027.0
2010-02-18,-72.596,42.132,33067,17027.0
2010-02-19,-72.678,42.117,33067,17027.0
2010-02-20,-72.63499999999998,42.152,33067,17027.0
2010-02-21,-72.83600000000001,42.115,33067,17027.0
2010-02-25,-71.02199999999998,42.843,33067,17028.0
2010-02-26,-72.22000000000003,41.996,33067,17387.0
2010-02-27,-72.68299999999998,42.103,33067,17027.0
2010-02-28,-72.04700000000003,42.316,33067,17027.0
2010-03-01,-72.81600000000003,42.055,33067,17027.0
2010-03-02,-72.55799999999998,42.145,33067,17027.0
2010-03-04,-70.86199999999997,42.788000000000004,33067,17029.0
2010-03-05,-71.57400000000001,42.735,33067,17028.0
2010-03-06,-72.613,42.147,33067,17027.0
2010-03-07,-72.54599999999998,42.465,33067,17027.0
2010-03-08,-72.60199999999998,42.629,33067,17027.0
2010-03-09,-72.60000000000002,42.617,33067,17027.0
2010-03-10,-72.58100000000002,42.622,33067,17027.0
2010-03-11,-72.83600000000001,42.571999999999996,33067,17027.0
2010-03-15,-72.678,42.653999999999996,33067,17027.0
2010-03-16,-72.67899999999997,42.645,33067,17027.0
2010-03-17,-72.457,42.568999999999996,33067,17027.0
2010-03-18,-72.35199999999998,42.708,33067,17027.0
2010-03-19,-72.697,42.715,33067,17027.0
2010-03-20,-72.64399999999999,42.538000000000004,33067,17027.0
2010-03-21,-72.54000000000002,42.595,33067,17027.0
2010-03-24,-72.39300000000003,42.623999999999995,33067,17027.0
2010-03-25,-72.62,42.611000000000004,33067,17027.0
2010-03-26,-72.35699999999997,42.37,33067,17027.0
2010-03-27,-72.61599999999999,42.538000000000004,33067,17027.0
2010-03-28,-71.09800000000001,41.955,33067,17388.0
2010-03-31,-72.56799999999998,42.635,33067,17027.0
2010-04-01,-72.64699999999998,42.606,33067,17027.0
2010-04-02,-72.62,42.604,33067,17027.0
2010-04-03,-70.815,42.699,33067,17029.0
2010-04-04,-70.54899999999998,42.518,33067,17029.0
2010-04-05,-70.43,42.637,33067,17029.0
2010-04-06,-70.43799999999997,42.792,33067,17029.0
2010-04-07,-71.56,42.413000000000004,33067,17028.0
2010-04-08,-71.00799999999998,42.691,33067,17028.0
2010-04-09,-72.68399999999997,42.668,33067,17027.0
2010-04-10,-72.60000000000002,42.607,33067,17027.0
2010-04-11,-71.33600000000001,42.533,33067,17028.0
2010-04-12,-71.97500000000002,42.074,33067,17028.0
2010-04-13,-72.82900000000002,41.845,33067,17387.0
2010-04-14,-72.76300000000003,41.606,33067,17387.0
2010-04-15,-72.67399999999998,41.196999999999996,33067,17387.0
2010-04-16,-72.84000000000003,41.956,33067,17387.0
2010-04-17,-72.964,41.751999999999995,33067,17387.0
2010-04-18,-72.75200000000002,41.891999999999996,33067,17387.0
2010-04-19,-72.72899999999998,41.872,33067,17387.0
2010-04-20,-72.76800000000003,41.97,33067,17387.0
2010-04-21,-72.457,41.265,33067,17387.0
2010-04-22,-74.31200000000003,43.497,33067,16665.0
2010-04-23,-72.66500000000002,41.93,33067,17387.0
2010-04-24,-72.69,41.398,33067,17387.0
2010-04-25,-72.52800000000002,41.901,33067,17387.0
2010-04-26,-72.649,41.906000000000006,33067,17387.0
2010-04-27,-72.85399999999998,41.855,33067,17387.0
2010-04-28,-72.69999999999997,41.923,33067,17387.0
2010-04-29,-72.637,41.917,33067,17387.0
2010-04-30,-72.70100000000002,41.894,33067,17387.0
2010-05-01,-72.73900000000003,41.378,33067,17387.0
2010-05-02,-69.82999999999998,42.806000000000004,33067,17030.0
2010-05-04,-65.24200000000002,45.57899999999999,33067,15954.0
2010-05-05,-63.44999999999999,46.20399999999999,33067,15596.0
2010-05-06,-63.973000000000006,46.196000000000005,33067,15596.0
2010-05-07,-63.696999999999996,46.57899999999999,33067,15596.0
2010-05-08,-63.582,46.534,33067,15596.0
2010-05-09,-63.88,46.434,33067,15596.0
2010-05-10,-63.42399999999998,46.434,33067,15596.0
2010-05-11,-63.911,45.84,33067,15956.0
2010-05-12,-63.61399999999998,46.42,33067,15596.0
2010-05-13,-64.387,46.63,33067,15595.0
2010-05-14,-63.704999999999984,46.538000000000004,33067,15596.0
2010-05-15,-63.875,46.478,33067,15596.0
2010-05-16,-64.05700000000002,46.408,33067,15595.0
2010-05-17,-63.773999999999994,46.31399999999999,33067,15596.0
2010-05-18,-63.79899999999998,46.408,33067,15596.0
2010-05-19,-63.61900000000003,46.511,33067,15596.0
2010-05-20,-63.84899999999999,46.488,33067,15596.0
2010-05-21,-63.755,46.388000000000005,33067,15596.0
2010-05-22,-63.72199999999998,46.49,33067,15596.0
2010-05-23,-63.719,46.489,33067,15596.0
2010-05-24,-63.77199999999999,46.451,33067,15596.0
2010-05-25,-62.27600000000001,45.852,33067,15957.0
2010-05-26,-64.06,46.287,33067,15595.0
2010-05-27,-63.670000000000016,46.51,33067,15596.0
2010-05-28,-63.69100000000003,46.482,33067,15596.0
2010-05-29,-63.793000000000006,46.435,33067,15596.0
2010-05-30,-63.81299999999999,46.623999999999995,33067,15596.0
2010-05-31,-63.952,46.425,33067,15596.0
2010-06-01,-65.293,46.611000000000004,33067,15594.0
2010-06-02,-63.875,46.474,33067,15596.0
2010-06-03,-64.315,46.755,33067,15595.0
2010-06-04,-63.75999999999999,46.513000000000005,33067,15596.0
2010-06-05,-63.833999999999996,46.427,33067,15596.0
2010-06-07,-64.11900000000003,46.25899999999999,33067,15595.0
2010-06-08,-63.71500000000003,46.567,33067,15596.0
2010-06-09,-63.80099999999999,46.56,33067,15596.0
2010-06-10,-63.77199999999999,46.333999999999996,33067,15596.0
2010-06-11,-63.642,46.503,33067,15596.0
2010-06-12,-63.85699999999997,46.922,33067,15596.0
2010-06-13,-64.207,46.922,33067,15595.0
2010-06-14,-64.67099999999999,46.861000000000004,33067,15595.0
2010-06-15,-64.19999999999999,46.81,33067,15595.0
2010-06-16,-64.24000000000001,46.68600000000001,33067,15595.0
2010-06-17,-64.048,46.815,33067,15595.0
2010-06-18,-64.387,46.861999999999995,33067,15595.0
2010-06-19,-65.13099999999997,47.633,33067,15234.0
2010-06-20,-64.161,46.87,33067,15595.0
2010-06-21,-63.83499999999998,46.593999999999994,33067,15596.0
2010-06-22,-63.95999999999998,46.782,33067,15596.0
2010-06-23,-64.911,47.551,33067,15235.0
2010-06-25,-64.09500000000003,47.229,33067,15235.0
2010-06-26,-64.05899999999997,46.726000000000006,33067,15595.0
2010-06-27,-64.61900000000003,46.847,33067,15595.0
2010-06-28,-64.418,46.723,33067,15595.0
2010-06-29,-64.47500000000002,46.678999999999995,33067,15595.0
2010-06-30,-64.358,46.736000000000004,33067,15595.0
2010-07-01,-64.685,46.794,33067,15595.0
2010-07-02,-64.38400000000001,46.743,33067,15595.0
2010-07-03,-64.36700000000002,46.738,33067,15595.0
2010-07-04,-64.38099999999997,46.619,33067,15595.0
2010-07-05,-64.01499999999999,46.958,33067,15595.0
2010-07-06,-63.90999999999997,46.916000000000004,33067,15596.0
2010-07-07,-63.76999999999998,46.518,33067,15596.0
2010-07-08,-64.07499999999999,46.783,33067,15595.0
2010-07-09,-64.00099999999998,46.95,33067,15595.0
2010-07-10,-64.39600000000002,46.742,33067,15595.0
2010-07-11,-64.52300000000002,46.708,33067,15595.0
2010-07-12,-64.42200000000003,46.755,33067,15595.0
2010-07-13,-64.39600000000002,46.743,33067,15595.0
2010-07-15,-64.577,46.765,33067,15595.0
2010-07-16,-64.18099999999998,47.167,33067,15235.0
2010-07-17,-61.942999999999984,45.614,33067,15958.0
2010-07-18,-64.267,46.669,33067,15595.0
2010-07-19,-64.49700000000001,46.751000000000005,33067,15595.0
2010-07-20,-64.35699999999997,46.742,33067,15595.0
2010-07-21,-64.40199999999999,46.731,33067,15595.0
2010-07-23,-64.01400000000001,46.781000000000006,33067,15595.0
2010-07-26,-64.29599999999999,46.93600000000001,33067,15595.0
2010-07-27,-64.42599999999999,46.797,33067,15595.0
2010-07-28,-64.34899999999999,46.772,33067,15595.0
2010-07-29,-64.35600000000001,46.673,33067,15595.0
2010-07-30,-64.37599999999998,46.742,33067,15595.0
2010-07-31,-64.243,46.662,33067,15595.0
2010-08-01,-64.332,46.735,33067,15595.0
2010-08-02,-64.428,46.916000000000004,33067,15595.0
2010-08-03,-64.43700000000001,46.88,33067,15595.0
2010-08-04,-64.37700000000001,46.74,33067,15595.0
2010-08-07,-64.35199999999998,46.742,33067,15595.0
2010-08-08,-64.44100000000003,46.763999999999996,33067,15595.0
2010-08-10,-64.37900000000002,46.738,33067,15595.0
2010-08-11,-64.39999999999998,46.783,33067,15595.0
2010-08-12,-64.298,46.637,33067,15595.0
2010-08-13,-64.31799999999998,46.934,33067,15595.0
2010-08-14,-64.35699999999997,46.714,33067,15595.0
2010-08-15,-64.39300000000003,46.732,33067,15595.0
2010-08-16,-64.582,46.669,33067,15595.0
2010-08-17,-64.459,46.726000000000006,33067,15595.0
2010-08-18,-64.47699999999998,46.739,33067,15595.0
2010-08-21,-64.209,46.684,33067,15595.0
2010-08-22,-64.56399999999996,46.75,33067,15595.0
2010-08-23,-64.33600000000001,46.73,33067,15595.0
2010-08-26,-64.37299999999999,46.751000000000005,33067,15595.0
2010-08-27,-64.09899999999999,46.766999999999996,33067,15595.0
2010-08-28,-63.89499999999998,46.982,33067,15596.0
2010-08-29,-64.07400000000001,46.943999999999996,33067,15595.0
2010-08-30,-63.90600000000001,46.717,33067,15596.0
2010-08-31,-63.957,46.968999999999994,33067,15596.0
2010-09-01,-64.03300000000002,46.986999999999995,33067,15595.0
2010-09-02,-63.96600000000001,46.998999999999995,33067,15596.0
2010-09-03,-63.85300000000001,46.974,33067,15596.0
2010-09-04,-64.882,46.248000000000005,33067,15595.0
2010-09-05,-64.12,46.894,33067,15595.0
2010-09-06,-64.02100000000002,46.831,33067,15595.0
2010-09-07,-63.98599999999999,46.85,33067,15596.0
2010-09-09,-64.18399999999997,46.886,33067,15595.0
2010-09-11,-64.37599999999998,46.864,33067,15595.0
2010-09-12,-64.19999999999999,46.8,33067,15595.0
2010-09-13,-62.91199999999998,46.434,33067,15597.0
2010-09-14,-63.88400000000002,46.803000000000004,33067,15596.0
2010-09-15,-63.81,46.778,33067,15596.0
2010-09-16,-64.58499999999998,46.958,33067,15595.0
2010-09-17,-63.87400000000002,46.968,33067,15596.0
2010-09-18,-64.132,46.903,33067,15595.0
2010-09-19,-64.0,46.876999999999995,33067,15596.0
2010-09-20,-63.31099999999998,46.67100000000001,33067,15596.0
2010-09-21,-64.96699999999998,46.905,33067,15595.0
2010-09-22,-64.00900000000001,46.858999999999995,33067,15595.0
2010-09-23,-64.32100000000003,46.88,33067,15595.0
2010-09-24,-63.935,46.961999999999996,33067,15596.0
2010-09-25,-65.267,46.773,33067,15594.0
2010-09-26,-64.19600000000003,46.855,33067,15595.0
2010-09-27,-64.005,46.813,33067,15595.0
2010-09-28,-64.94200000000001,47.394,33067,15235.0
2010-09-29,-63.92700000000002,46.785,33067,15596.0
2010-09-30,-63.94499999999999,46.831,33067,15596.0
2010-10-01,-64.00099999999998,46.9,33067,15595.0
2010-10-02,-64.08100000000002,46.87,33067,15595.0
2010-10-03,-64.07,46.876000000000005,33067,15595.0
2010-10-04,-63.92700000000002,46.827,33067,15596.0
2010-10-05,-64.01999999999998,46.825,33067,15595.0
2010-10-06,-64.07799999999997,46.913000000000004,33067,15595.0
2010-10-07,-64.04399999999998,46.861999999999995,33067,15595.0
2010-10-08,-64.048,46.898999999999994,33067,15595.0
2010-10-09,-64.16399999999999,46.832,33067,15595.0
2010-10-10,-63.21600000000001,46.906000000000006,33067,15596.0
2010-10-11,-63.94900000000001,46.81100000000001,33067,15596.0
2010-10-12,-64.14800000000002,46.92,33067,15595.0
2010-10-13,-64.13,47.042,33067,15235.0
2010-10-14,-64.01300000000003,46.915,33067,15595.0
2010-10-16,-64.35000000000002,47.199,33067,15235.0
2010-10-17,-64.036,46.805,33067,15595.0
2010-10-19,-64.07400000000001,46.99100000000001,33067,15595.0
2010-10-20,-67.05799999999999,47.586000000000006,33067,15232.0
2010-10-24,-65.125,46.972,33067,15594.0
2010-10-28,-63.13600000000002,46.998000000000005,33067,15596.0
